"","name","group","host","ref_strain","collection_time","sample_number"
"2773","01_10551_0080_01",1,10551,"ref_strain",80,1
"2774","01_10655_0080_01",1,10655,"ref_strain",80,1
"2775","01_11805_0080_01",1,11805,"ref_strain",80,1
"2776","01_11990_0080_01",1,11990,"ref_strain",80,1
"2777","01_12043_0080_01",1,12043,"ref_strain",80,1
"2778","01_12044_0080_01",1,12044,"ref_strain",80,1
"2779","01_12095_0080_01",1,12095,"ref_strain",80,1
"2780","01_12819_0080_01",1,12819,"ref_strain",80,1
"2781","01_13003_0080_01",1,13003,"ref_strain",80,1
"2782","01_0237_0081_01",1,237,"ref_strain",81,1
"2783","01_0284_0081_01",1,284,"ref_strain",81,1
"2784","01_0384_0081_01",1,384,"ref_strain",81,1
"2785","01_0504_0081_01",1,504,"ref_strain",81,1
"2786","01_0564_0081_01",1,564,"ref_strain",81,1
"2787","01_0579_0081_01",1,579,"ref_strain",81,1
"2788","01_0604_0081_01",1,604,"ref_strain",81,1
"2789","01_0632_0081_01",1,632,"ref_strain",81,1
"2790","01_0823_0081_01",1,823,"ref_strain",81,1
"2791","01_0967_0081_01",1,967,"ref_strain",81,1
"2792","01_1151_0081_01",1,1151,"ref_strain",81,1
"2793","01_1411_0081_01",1,1411,"ref_strain",81,1
"2794","01_1414_0081_01",1,1414,"ref_strain",81,1
"2795","01_1559_0081_01",1,1559,"ref_strain",81,1
"2796","01_1570_0081_01",1,1570,"ref_strain",81,1
"2797","01_1625_0081_01",1,1625,"ref_strain",81,1
"2798","01_1640_0081_01",1,1640,"ref_strain",81,1
"2799","01_2058_0081_01",1,2058,"ref_strain",81,1
"2800","01_2105_0081_01",1,2105,"ref_strain",81,1
"2801","01_2123_0081_01",1,2123,"ref_strain",81,1
"2802","01_2294_0081_01",1,2294,"ref_strain",81,1
"2803","01_2335_0081_01",1,2335,"ref_strain",81,1
"2804","01_2495_0081_01",1,2495,"ref_strain",81,1
"2805","01_2544_0081_01",1,2544,"ref_strain",81,1
"2806","01_2648_0081_01",1,2648,"ref_strain",81,1
"2807","01_2669_0081_01",1,2669,"ref_strain",81,1
"2808","01_2675_0081_01",1,2675,"ref_strain",81,1
"2809","01_2725_0081_01",1,2725,"ref_strain",81,1
"2810","01_3101_0081_01",1,3101,"ref_strain",81,1
"2811","01_3111_0081_01",1,3111,"ref_strain",81,1
"2812","01_3283_0081_01",1,3283,"ref_strain",81,1
"2813","01_3511_0081_01",1,3511,"ref_strain",81,1
"2814","01_3549_0081_01",1,3549,"ref_strain",81,1
"2815","01_3630_0081_01",1,3630,"ref_strain",81,1
"2816","01_3682_0081_01",1,3682,"ref_strain",81,1
"2817","01_3722_0081_01",1,3722,"ref_strain",81,1
"2818","01_4009_0081_01",1,4009,"ref_strain",81,1
"2819","01_4078_0081_01",1,4078,"ref_strain",81,1
"2820","01_4113_0081_01",1,4113,"ref_strain",81,1
"2821","01_4131_0081_01",1,4131,"ref_strain",81,1
"2822","01_4250_0081_01",1,4250,"ref_strain",81,1
"2823","01_4480_0081_01",1,4480,"ref_strain",81,1
"2824","01_4486_0081_01",1,4486,"ref_strain",81,1
"2825","01_4892_0081_01",1,4892,"ref_strain",81,1
"2826","01_4969_0081_01",1,4969,"ref_strain",81,1
"2827","01_5009_0081_01",1,5009,"ref_strain",81,1
"2828","01_5061_0081_01",1,5061,"ref_strain",81,1
"2829","01_5137_0081_01",1,5137,"ref_strain",81,1
"2830","01_5233_0081_01",1,5233,"ref_strain",81,1
"2831","01_5286_0081_01",1,5286,"ref_strain",81,1
"2832","01_5306_0081_01",1,5306,"ref_strain",81,1
"2833","01_5432_0081_01",1,5432,"ref_strain",81,1
"2834","01_5485_0081_01",1,5485,"ref_strain",81,1
"2835","01_5490_0081_01",1,5490,"ref_strain",81,1
"2836","01_5497_0081_01",1,5497,"ref_strain",81,1
"2837","01_6227_0081_01",1,6227,"ref_strain",81,1
"2838","01_6367_0081_01",1,6367,"ref_strain",81,1
"2839","01_6399_0081_01",1,6399,"ref_strain",81,1
"2840","01_6406_0081_01",1,6406,"ref_strain",81,1
"2841","01_6539_0081_01",1,6539,"ref_strain",81,1
"2842","01_6543_0081_01",1,6543,"ref_strain",81,1
"2843","01_6835_0081_01",1,6835,"ref_strain",81,1
"2844","01_6861_0081_01",1,6861,"ref_strain",81,1
"2845","01_6905_0081_01",1,6905,"ref_strain",81,1
"2846","01_7024_0081_01",1,7024,"ref_strain",81,1
"2847","01_7355_0081_01",1,7355,"ref_strain",81,1
"2848","01_8093_0081_01",1,8093,"ref_strain",81,1
"2849","01_8246_0081_01",1,8246,"ref_strain",81,1
"2850","01_8311_0081_01",1,8311,"ref_strain",81,1
"2851","01_8325_0081_01",1,8325,"ref_strain",81,1
"2852","01_8424_0081_01",1,8424,"ref_strain",81,1
"2853","01_8673_0081_01",1,8673,"ref_strain",81,1
"2854","01_8825_0081_01",1,8825,"ref_strain",81,1
"2855","01_9220_0081_01",1,9220,"ref_strain",81,1
"2856","01_9268_0081_01",1,9268,"ref_strain",81,1
"2857","01_9301_0081_01",1,9301,"ref_strain",81,1
"2858","01_9495_0081_01",1,9495,"ref_strain",81,1
"2859","01_9540_0081_01",1,9540,"ref_strain",81,1
"2860","01_9544_0081_01",1,9544,"ref_strain",81,1
"2861","01_9575_0081_01",1,9575,"ref_strain",81,1
"2862","01_10105_0081_01",1,10105,"ref_strain",81,1
"2863","01_10421_0081_01",1,10421,"ref_strain",81,1
"2864","01_10737_0081_01",1,10737,"ref_strain",81,1
"2865","01_10923_0081_01",1,10923,"ref_strain",81,1
"2866","01_10942_0081_01",1,10942,"ref_strain",81,1
"2867","01_11229_0081_01",1,11229,"ref_strain",81,1
"2868","01_11311_0081_01",1,11311,"ref_strain",81,1
"2869","01_11573_0081_01",1,11573,"ref_strain",81,1
"2870","01_11816_0081_01",1,11816,"ref_strain",81,1
"2871","01_11832_0081_01",1,11832,"ref_strain",81,1
"2872","01_11906_0081_01",1,11906,"ref_strain",81,1
"2873","01_11979_0081_01",1,11979,"ref_strain",81,1
"2874","01_12027_0081_01",1,12027,"ref_strain",81,1
"2875","01_12309_0081_01",1,12309,"ref_strain",81,1
"2876","01_12517_0081_01",1,12517,"ref_strain",81,1
"2877","01_12589_0081_01",1,12589,"ref_strain",81,1
"2878","01_12964_0081_01",1,12964,"ref_strain",81,1
"2879","01_13020_0081_01",1,13020,"ref_strain",81,1
"2880","01_13046_0081_01",1,13046,"ref_strain",81,1
"2881","01_0333_0082_01",1,333,"ref_strain",82,1
"2882","01_0453_0082_01",1,453,"ref_strain",82,1
"2883","01_0618_0082_01",1,618,"ref_strain",82,1
"2884","01_0637_0082_01",1,637,"ref_strain",82,1
"2885","01_0708_0082_01",1,708,"ref_strain",82,1
"2886","01_0763_0082_01",1,763,"ref_strain",82,1
"2887","01_0771_0082_01",1,771,"ref_strain",82,1
"2888","01_1073_0082_01",1,1073,"ref_strain",82,1
"2889","01_1118_0082_01",1,1118,"ref_strain",82,1
"2890","01_1175_0082_01",1,1175,"ref_strain",82,1
"2891","01_1262_0082_01",1,1262,"ref_strain",82,1
"2892","01_1519_0082_01",1,1519,"ref_strain",82,1
"2893","01_1551_0082_01",1,1551,"ref_strain",82,1
"2894","01_1610_0082_01",1,1610,"ref_strain",82,1
"2895","01_1931_0082_01",1,1931,"ref_strain",82,1
"2896","01_2262_0082_01",1,2262,"ref_strain",82,1
"2897","01_2491_0082_01",1,2491,"ref_strain",82,1
"2898","01_2558_0082_01",1,2558,"ref_strain",82,1
"2899","01_2581_0082_01",1,2581,"ref_strain",82,1
"2900","01_2584_0082_01",1,2584,"ref_strain",82,1
"2901","01_2587_0082_01",1,2587,"ref_strain",82,1
"2902","01_2599_0082_01",1,2599,"ref_strain",82,1
"2903","01_2920_0082_01",1,2920,"ref_strain",82,1
"2904","01_2998_0082_01",1,2998,"ref_strain",82,1
"2905","01_3115_0082_01",1,3115,"ref_strain",82,1
"2906","01_3345_0082_01",1,3345,"ref_strain",82,1
"2907","01_3347_0082_01",1,3347,"ref_strain",82,1
"2908","01_3446_0082_01",1,3446,"ref_strain",82,1
"2909","01_3449_0082_01",1,3449,"ref_strain",82,1
"2910","01_3629_0082_01",1,3629,"ref_strain",82,1
"2911","01_3837_0082_01",1,3837,"ref_strain",82,1
"2912","01_3942_0082_01",1,3942,"ref_strain",82,1
"2913","01_4222_0082_01",1,4222,"ref_strain",82,1
"2914","01_4264_0082_01",1,4264,"ref_strain",82,1
"2915","01_4544_0082_01",1,4544,"ref_strain",82,1
"2916","01_4688_0082_01",1,4688,"ref_strain",82,1
"2917","01_4806_0082_01",1,4806,"ref_strain",82,1
"2918","01_4910_0082_01",1,4910,"ref_strain",82,1
"2919","01_4932_0082_01",1,4932,"ref_strain",82,1
"2920","01_5283_0082_01",1,5283,"ref_strain",82,1
"2921","01_5420_0082_01",1,5420,"ref_strain",82,1
"2922","01_5437_0082_01",1,5437,"ref_strain",82,1
"2923","01_5513_0082_01",1,5513,"ref_strain",82,1
"2924","01_5554_0082_01",1,5554,"ref_strain",82,1
"2925","01_5766_0082_01",1,5766,"ref_strain",82,1
"2926","01_5790_0082_01",1,5790,"ref_strain",82,1
"2927","01_6030_0082_01",1,6030,"ref_strain",82,1
"2928","01_6201_0082_01",1,6201,"ref_strain",82,1
"2929","01_6441_0082_01",1,6441,"ref_strain",82,1
"2930","01_6488_0082_01",1,6488,"ref_strain",82,1
"2931","01_6565_0082_01",1,6565,"ref_strain",82,1
"2932","01_6712_0082_01",1,6712,"ref_strain",82,1
"2933","01_6889_0082_01",1,6889,"ref_strain",82,1
"2934","01_7019_0082_01",1,7019,"ref_strain",82,1
"2935","01_7344_0082_01",1,7344,"ref_strain",82,1
"2936","01_7403_0082_01",1,7403,"ref_strain",82,1
"2937","01_7544_0082_01",1,7544,"ref_strain",82,1
"2938","01_7624_0082_01",1,7624,"ref_strain",82,1
"2939","01_7787_0082_01",1,7787,"ref_strain",82,1
"2940","01_7817_0082_01",1,7817,"ref_strain",82,1
"2941","01_7850_0082_01",1,7850,"ref_strain",82,1
"2942","01_8227_0082_01",1,8227,"ref_strain",82,1
"2943","01_8369_0082_01",1,8369,"ref_strain",82,1
"2944","01_8542_0082_01",1,8542,"ref_strain",82,1
"2945","01_8574_0082_01",1,8574,"ref_strain",82,1
"2946","01_8846_0082_01",1,8846,"ref_strain",82,1
"2947","01_9045_0082_01",1,9045,"ref_strain",82,1
"2948","01_9076_0082_01",1,9076,"ref_strain",82,1
"2949","01_9229_0082_01",1,9229,"ref_strain",82,1
"2950","01_9339_0082_01",1,9339,"ref_strain",82,1
"2951","01_9569_0082_01",1,9569,"ref_strain",82,1
"2952","01_9618_0082_01",1,9618,"ref_strain",82,1
"2953","01_9770_0082_01",1,9770,"ref_strain",82,1
"2954","01_9880_0082_01",1,9880,"ref_strain",82,1
"2955","01_9959_0082_01",1,9959,"ref_strain",82,1
"2956","01_10022_0082_01",1,10022,"ref_strain",82,1
"2957","01_10096_0082_01",1,10096,"ref_strain",82,1
"2958","01_10344_0082_01",1,10344,"ref_strain",82,1
"2959","01_10499_0082_01",1,10499,"ref_strain",82,1
"2960","01_10536_0082_01",1,10536,"ref_strain",82,1
"2961","01_10846_0082_01",1,10846,"ref_strain",82,1
"2962","01_11144_0082_01",1,11144,"ref_strain",82,1
"2963","01_11330_0082_01",1,11330,"ref_strain",82,1
"2964","01_11507_0082_01",1,11507,"ref_strain",82,1
"2965","01_11645_0082_01",1,11645,"ref_strain",82,1
"2966","01_11785_0082_01",1,11785,"ref_strain",82,1
"2967","01_11811_0082_01",1,11811,"ref_strain",82,1
"2968","01_11912_0082_01",1,11912,"ref_strain",82,1
"2969","01_11954_0082_01",1,11954,"ref_strain",82,1
"2970","01_12069_0082_01",1,12069,"ref_strain",82,1
"2971","01_12289_0082_01",1,12289,"ref_strain",82,1
"2972","01_12610_0082_01",1,12610,"ref_strain",82,1
"2973","01_12746_0082_01",1,12746,"ref_strain",82,1
"2974","01_12748_0082_01",1,12748,"ref_strain",82,1
"2975","01_12809_0082_01",1,12809,"ref_strain",82,1
"2976","01_12872_0082_01",1,12872,"ref_strain",82,1
"2977","01_12888_0082_01",1,12888,"ref_strain",82,1
"2978","01_0168_0083_01",1,168,"ref_strain",83,1
"2979","01_0338_0083_01",1,338,"ref_strain",83,1
"2980","01_0359_0083_01",1,359,"ref_strain",83,1
"2981","01_0465_0083_01",1,465,"ref_strain",83,1
"2982","01_0474_0083_01",1,474,"ref_strain",83,1
"2983","01_0522_0083_01",1,522,"ref_strain",83,1
"2984","01_0609_0083_01",1,609,"ref_strain",83,1
"2985","01_0628_0083_01",1,628,"ref_strain",83,1
"2986","01_0742_0083_01",1,742,"ref_strain",83,1
"2987","01_0760_0083_01",1,760,"ref_strain",83,1
"2988","01_0850_0083_01",1,850,"ref_strain",83,1
"2989","01_1018_0083_01",1,1018,"ref_strain",83,1
"2990","01_1114_0083_01",1,1114,"ref_strain",83,1
"2991","01_1458_0083_01",1,1458,"ref_strain",83,1
"2992","01_1539_0083_01",1,1539,"ref_strain",83,1
"2993","01_1635_0083_01",1,1635,"ref_strain",83,1
"2994","01_1664_0083_01",1,1664,"ref_strain",83,1
"2995","01_1777_0083_01",1,1777,"ref_strain",83,1
"2996","01_2126_0083_01",1,2126,"ref_strain",83,1
"2997","01_2373_0083_01",1,2373,"ref_strain",83,1
"2998","01_2502_0083_01",1,2502,"ref_strain",83,1
"2999","01_2540_0083_01",1,2540,"ref_strain",83,1
"3000","01_2577_0083_01",1,2577,"ref_strain",83,1
"3001","01_2679_0083_01",1,2679,"ref_strain",83,1
"3002","01_2789_0083_01",1,2789,"ref_strain",83,1
"3003","01_2804_0083_01",1,2804,"ref_strain",83,1
"3004","01_3004_0083_01",1,3004,"ref_strain",83,1
"3005","01_3089_0083_01",1,3089,"ref_strain",83,1
"3006","01_3235_0083_01",1,3235,"ref_strain",83,1
"3007","01_3360_0083_01",1,3360,"ref_strain",83,1
"3008","01_3409_0083_01",1,3409,"ref_strain",83,1
"3009","01_3636_0083_01",1,3636,"ref_strain",83,1
"3010","01_3750_0083_01",1,3750,"ref_strain",83,1
"3011","01_3926_0083_01",1,3926,"ref_strain",83,1
"3012","01_4147_0083_01",1,4147,"ref_strain",83,1
"3013","01_4263_0083_01",1,4263,"ref_strain",83,1
"3014","01_4269_0083_01",1,4269,"ref_strain",83,1
"3015","01_4325_0083_01",1,4325,"ref_strain",83,1
"3016","01_4337_0083_01",1,4337,"ref_strain",83,1
"3017","01_4348_0083_01",1,4348,"ref_strain",83,1
"3018","01_4431_0083_01",1,4431,"ref_strain",83,1
"3019","01_4437_0083_01",1,4437,"ref_strain",83,1
"3020","01_4706_0083_01",1,4706,"ref_strain",83,1
"3021","01_4824_0083_01",1,4824,"ref_strain",83,1
"3022","01_4905_0083_01",1,4905,"ref_strain",83,1
"3023","01_4913_0083_01",1,4913,"ref_strain",83,1
"3024","01_5292_0083_01",1,5292,"ref_strain",83,1
"3025","01_5330_0083_01",1,5330,"ref_strain",83,1
"3026","01_5377_0083_01",1,5377,"ref_strain",83,1
"3027","01_5428_0083_01",1,5428,"ref_strain",83,1
"3028","01_5433_0083_01",1,5433,"ref_strain",83,1
"3029","01_5457_0083_01",1,5457,"ref_strain",83,1
"3030","01_5473_0083_01",1,5473,"ref_strain",83,1
"3031","01_5531_0083_01",1,5531,"ref_strain",83,1
"3032","01_5762_0083_01",1,5762,"ref_strain",83,1
"3033","01_6062_0083_01",1,6062,"ref_strain",83,1
"3034","01_6369_0083_01",1,6369,"ref_strain",83,1
"3035","01_6508_0083_01",1,6508,"ref_strain",83,1
"3036","01_6761_0083_01",1,6761,"ref_strain",83,1
"3037","01_6955_0083_01",1,6955,"ref_strain",83,1
"3038","01_7021_0083_01",1,7021,"ref_strain",83,1
"3039","01_7179_0083_01",1,7179,"ref_strain",83,1
"3040","01_7292_0083_01",1,7292,"ref_strain",83,1
"3041","01_7361_0083_01",1,7361,"ref_strain",83,1
"3042","01_7506_0083_01",1,7506,"ref_strain",83,1
"3043","01_7545_0083_01",1,7545,"ref_strain",83,1
"3044","01_7653_0083_01",1,7653,"ref_strain",83,1
"3045","01_8032_0083_01",1,8032,"ref_strain",83,1
"3046","01_8826_0083_01",1,8826,"ref_strain",83,1
"3047","01_8954_0083_01",1,8954,"ref_strain",83,1
"3048","01_9100_0083_01",1,9100,"ref_strain",83,1
"3049","01_9113_0083_01",1,9113,"ref_strain",83,1
"3050","01_9227_0083_01",1,9227,"ref_strain",83,1
"3051","01_9384_0083_01",1,9384,"ref_strain",83,1
"3052","01_9436_0083_01",1,9436,"ref_strain",83,1
"3053","01_9666_0083_01",1,9666,"ref_strain",83,1
"3054","01_9771_0083_01",1,9771,"ref_strain",83,1
"3055","01_9824_0083_01",1,9824,"ref_strain",83,1
"3056","01_10212_0083_01",1,10212,"ref_strain",83,1
"3057","01_10435_0083_01",1,10435,"ref_strain",83,1
"3058","01_10517_0083_01",1,10517,"ref_strain",83,1
"3059","01_10597_0083_01",1,10597,"ref_strain",83,1
"3060","01_10650_0083_01",1,10650,"ref_strain",83,1
"3061","01_10879_0083_01",1,10879,"ref_strain",83,1
"3062","01_10915_0083_01",1,10915,"ref_strain",83,1
"3063","01_10932_0083_01",1,10932,"ref_strain",83,1
"3064","01_11109_0083_01",1,11109,"ref_strain",83,1
"3065","01_11160_0083_01",1,11160,"ref_strain",83,1
"3066","01_11165_0083_01",1,11165,"ref_strain",83,1
"3067","01_11308_0083_01",1,11308,"ref_strain",83,1
"3068","01_11618_0083_01",1,11618,"ref_strain",83,1
"3069","01_11853_0083_01",1,11853,"ref_strain",83,1
"3070","01_11913_0083_01",1,11913,"ref_strain",83,1
"3071","01_11947_0083_01",1,11947,"ref_strain",83,1
"3072","01_11976_0083_01",1,11976,"ref_strain",83,1
"3073","01_12102_0083_01",1,12102,"ref_strain",83,1
"3074","01_12152_0083_01",1,12152,"ref_strain",83,1
"3075","01_12165_0083_01",1,12165,"ref_strain",83,1
"3076","01_12481_0083_01",1,12481,"ref_strain",83,1
"3077","01_12792_0083_01",1,12792,"ref_strain",83,1
"3078","01_12818_0083_01",1,12818,"ref_strain",83,1
"3079","01_0136_0084_01",1,136,"ref_strain",84,1
"3080","01_0183_0084_01",1,183,"ref_strain",84,1
"3081","01_0450_0084_01",1,450,"ref_strain",84,1
"3082","01_0519_0084_01",1,519,"ref_strain",84,1
"3083","01_0548_0084_01",1,548,"ref_strain",84,1
"3084","01_0607_0084_01",1,607,"ref_strain",84,1
"3085","01_0732_0084_01",1,732,"ref_strain",84,1
"3086","01_0812_0084_01",1,812,"ref_strain",84,1
"3087","01_1022_0084_01",1,1022,"ref_strain",84,1
"3088","01_1252_0084_01",1,1252,"ref_strain",84,1
"3089","01_1369_0084_01",1,1369,"ref_strain",84,1
"3090","01_1489_0084_01",1,1489,"ref_strain",84,1
"3091","01_1616_0084_01",1,1616,"ref_strain",84,1
"3092","01_1665_0084_01",1,1665,"ref_strain",84,1
"3093","01_1730_0084_01",1,1730,"ref_strain",84,1
"3094","01_1868_0084_01",1,1868,"ref_strain",84,1
"3095","01_1913_0084_01",1,1913,"ref_strain",84,1
"3096","01_1976_0084_01",1,1976,"ref_strain",84,1
"3097","01_2368_0084_01",1,2368,"ref_strain",84,1
"3098","01_2545_0084_01",1,2545,"ref_strain",84,1
"3099","01_2845_0084_01",1,2845,"ref_strain",84,1
"3100","01_3043_0084_01",1,3043,"ref_strain",84,1
"3101","01_3073_0084_01",1,3073,"ref_strain",84,1
"3102","01_3160_0084_01",1,3160,"ref_strain",84,1
"3103","01_3430_0084_01",1,3430,"ref_strain",84,1
"3104","01_3772_0084_01",1,3772,"ref_strain",84,1
"3105","01_3794_0084_01",1,3794,"ref_strain",84,1
"3106","01_4182_0084_01",1,4182,"ref_strain",84,1
"3107","01_5149_0084_01",1,5149,"ref_strain",84,1
"3108","01_5152_0084_01",1,5152,"ref_strain",84,1
"3109","01_5215_0084_01",1,5215,"ref_strain",84,1
"3110","01_5390_0084_01",1,5390,"ref_strain",84,1
"3111","01_5495_0084_01",1,5495,"ref_strain",84,1
"3112","01_5578_0084_01",1,5578,"ref_strain",84,1
"3113","01_5660_0084_01",1,5660,"ref_strain",84,1
"3114","01_6011_0084_01",1,6011,"ref_strain",84,1
"3115","01_6101_0084_01",1,6101,"ref_strain",84,1
"3116","01_6244_0084_01",1,6244,"ref_strain",84,1
"3117","01_6384_0084_01",1,6384,"ref_strain",84,1
"3118","01_6623_0084_01",1,6623,"ref_strain",84,1
"3119","01_6827_0084_01",1,6827,"ref_strain",84,1
"3120","01_6885_0084_01",1,6885,"ref_strain",84,1
"3121","01_6928_0084_01",1,6928,"ref_strain",84,1
"3122","01_7350_0084_01",1,7350,"ref_strain",84,1
"3123","01_7548_0084_01",1,7548,"ref_strain",84,1
"3124","01_7827_0084_01",1,7827,"ref_strain",84,1
"3125","01_7917_0084_01",1,7917,"ref_strain",84,1
"3126","01_8346_0084_01",1,8346,"ref_strain",84,1
"3127","01_8357_0084_01",1,8357,"ref_strain",84,1
"3128","01_8550_0084_01",1,8550,"ref_strain",84,1
"3129","01_8746_0084_01",1,8746,"ref_strain",84,1
"3130","01_9254_0084_01",1,9254,"ref_strain",84,1
"3131","01_9469_0084_01",1,9469,"ref_strain",84,1
"3132","01_9641_0084_01",1,9641,"ref_strain",84,1
"3133","01_9736_0084_01",1,9736,"ref_strain",84,1
"3134","01_9765_0084_01",1,9765,"ref_strain",84,1
"3135","01_9975_0084_01",1,9975,"ref_strain",84,1
"3136","01_10475_0084_01",1,10475,"ref_strain",84,1
"3137","01_10488_0084_01",1,10488,"ref_strain",84,1
"3138","01_10625_0084_01",1,10625,"ref_strain",84,1
"3139","01_10911_0084_01",1,10911,"ref_strain",84,1
"3140","01_11062_0084_01",1,11062,"ref_strain",84,1
"3141","01_11260_0084_01",1,11260,"ref_strain",84,1
"3142","01_12153_0084_01",1,12153,"ref_strain",84,1
"3143","01_12540_0084_01",1,12540,"ref_strain",84,1
"3144","01_12731_0084_01",1,12731,"ref_strain",84,1
"3145","01_12941_0084_01",1,12941,"ref_strain",84,1
"3146","01_0113_0085_01",1,113,"ref_strain",85,1
"3147","01_0235_0085_01",1,235,"ref_strain",85,1
"3148","01_0890_0085_01",1,890,"ref_strain",85,1
"3149","01_1265_0085_01",1,1265,"ref_strain",85,1
"3150","01_1285_0085_01",1,1285,"ref_strain",85,1
"3151","01_1317_0085_01",1,1317,"ref_strain",85,1
"3152","01_1387_0085_01",1,1387,"ref_strain",85,1
"3153","01_1505_0085_01",1,1505,"ref_strain",85,1
"3154","01_1594_0085_01",1,1594,"ref_strain",85,1
"3155","01_1597_0085_01",1,1597,"ref_strain",85,1
"3156","01_2280_0085_01",1,2280,"ref_strain",85,1
"3157","01_2358_0085_01",1,2358,"ref_strain",85,1
"3158","01_2537_0085_01",1,2537,"ref_strain",85,1
"3159","01_2696_0085_01",1,2696,"ref_strain",85,1
"3160","01_2806_0085_01",1,2806,"ref_strain",85,1
"3161","01_3093_0085_01",1,3093,"ref_strain",85,1
"3162","01_3141_0085_01",1,3141,"ref_strain",85,1
"3163","01_3332_0085_01",1,3332,"ref_strain",85,1
"3164","01_3388_0085_01",1,3388,"ref_strain",85,1
"3165","01_3534_0085_01",1,3534,"ref_strain",85,1
"3166","01_3875_0085_01",1,3875,"ref_strain",85,1
"3167","01_3934_0085_01",1,3934,"ref_strain",85,1
"3168","01_4153_0085_01",1,4153,"ref_strain",85,1
"3169","01_4602_0085_01",1,4602,"ref_strain",85,1
"3170","01_4725_0085_01",1,4725,"ref_strain",85,1
"3171","01_5031_0085_01",1,5031,"ref_strain",85,1
"3172","01_5260_0085_01",1,5260,"ref_strain",85,1
"3173","01_5341_0085_01",1,5341,"ref_strain",85,1
"3174","01_5662_0085_01",1,5662,"ref_strain",85,1
"3175","01_6211_0085_01",1,6211,"ref_strain",85,1
"3176","01_6650_0085_01",1,6650,"ref_strain",85,1
"3177","01_6754_0085_01",1,6754,"ref_strain",85,1
"3178","01_6775_0085_01",1,6775,"ref_strain",85,1
"3179","01_6850_0085_01",1,6850,"ref_strain",85,1
"3180","01_6857_0085_01",1,6857,"ref_strain",85,1
"3181","01_6884_0085_01",1,6884,"ref_strain",85,1
"3182","01_7007_0085_01",1,7007,"ref_strain",85,1
"3183","01_7189_0085_01",1,7189,"ref_strain",85,1
"3184","01_7268_0085_01",1,7268,"ref_strain",85,1
"3185","01_7282_0085_01",1,7282,"ref_strain",85,1
"3186","01_7440_0085_01",1,7440,"ref_strain",85,1
"3187","01_7574_0085_01",1,7574,"ref_strain",85,1
"3188","01_8158_0085_01",1,8158,"ref_strain",85,1
"3189","01_8214_0085_01",1,8214,"ref_strain",85,1
"3190","01_8387_0085_01",1,8387,"ref_strain",85,1
"3191","01_8507_0085_01",1,8507,"ref_strain",85,1
"3192","01_8586_0085_01",1,8586,"ref_strain",85,1
"3193","01_8633_0085_01",1,8633,"ref_strain",85,1
"3194","01_8699_0085_01",1,8699,"ref_strain",85,1
"3195","01_8893_0085_01",1,8893,"ref_strain",85,1
"3196","01_8918_0085_01",1,8918,"ref_strain",85,1
"3197","01_8924_0085_01",1,8924,"ref_strain",85,1
"3198","01_9460_0085_01",1,9460,"ref_strain",85,1
"3199","01_9721_0085_01",1,9721,"ref_strain",85,1
"3200","01_9748_0085_01",1,9748,"ref_strain",85,1
"3201","01_9760_0085_01",1,9760,"ref_strain",85,1
"3202","01_9920_0085_01",1,9920,"ref_strain",85,1
"3203","01_10017_0085_01",1,10017,"ref_strain",85,1
"3204","01_10043_0085_01",1,10043,"ref_strain",85,1
"3205","01_10290_0085_01",1,10290,"ref_strain",85,1
"3206","01_10308_0085_01",1,10308,"ref_strain",85,1
"3207","01_10415_0085_01",1,10415,"ref_strain",85,1
"3208","01_10456_0085_01",1,10456,"ref_strain",85,1
"3209","01_10550_0085_01",1,10550,"ref_strain",85,1
"3210","01_10593_0085_01",1,10593,"ref_strain",85,1
"3211","01_10634_0085_01",1,10634,"ref_strain",85,1
"3212","01_10822_0085_01",1,10822,"ref_strain",85,1
"3213","01_10843_0085_01",1,10843,"ref_strain",85,1
"3214","01_10844_0085_01",1,10844,"ref_strain",85,1
"3215","01_10885_0085_01",1,10885,"ref_strain",85,1
"3216","01_10902_0085_01",1,10902,"ref_strain",85,1
"3217","01_11148_0085_01",1,11148,"ref_strain",85,1
"3218","01_11281_0085_01",1,11281,"ref_strain",85,1
"3219","01_11623_0085_01",1,11623,"ref_strain",85,1
"3220","01_11696_0085_01",1,11696,"ref_strain",85,1
"3221","01_11739_0085_01",1,11739,"ref_strain",85,1
"3222","01_11806_0085_01",1,11806,"ref_strain",85,1
"3223","01_11914_0085_01",1,11914,"ref_strain",85,1
"3224","01_11924_0085_01",1,11924,"ref_strain",85,1
"3225","01_11933_0085_01",1,11933,"ref_strain",85,1
"3226","01_12085_0085_01",1,12085,"ref_strain",85,1
"3227","01_12326_0085_01",1,12326,"ref_strain",85,1
"3228","01_12574_0085_01",1,12574,"ref_strain",85,1
"3229","01_12692_0085_01",1,12692,"ref_strain",85,1
"3230","01_12802_0085_01",1,12802,"ref_strain",85,1
"3231","01_0245_0086_01",1,245,"ref_strain",86,1
"3232","01_0293_0086_01",1,293,"ref_strain",86,1
"3233","01_0381_0086_01",1,381,"ref_strain",86,1
"3234","01_0394_0086_01",1,394,"ref_strain",86,1
"3235","01_0671_0086_01",1,671,"ref_strain",86,1
"3236","01_0717_0086_01",1,717,"ref_strain",86,1
"3237","01_1340_0086_01",1,1340,"ref_strain",86,1
"3238","01_1416_0086_01",1,1416,"ref_strain",86,1
"3239","01_1459_0086_01",1,1459,"ref_strain",86,1
