"","name","group","host","ref_strain","collection_time","sample_number"
"5676","01_5350_0104_01",1,5350,"ref_strain",104,1
"5677","01_5423_0104_01",1,5423,"ref_strain",104,1
"5678","01_5806_0104_01",1,5806,"ref_strain",104,1
"5679","01_5933_0104_01",1,5933,"ref_strain",104,1
"5680","01_6569_0104_01",1,6569,"ref_strain",104,1
"5681","01_6571_0104_01",1,6571,"ref_strain",104,1
"5682","01_6645_0104_01",1,6645,"ref_strain",104,1
"5683","01_6947_0104_01",1,6947,"ref_strain",104,1
"5684","01_6962_0104_01",1,6962,"ref_strain",104,1
"5685","01_7053_0104_01",1,7053,"ref_strain",104,1
"5686","01_7112_0104_01",1,7112,"ref_strain",104,1
"5687","01_7165_0104_01",1,7165,"ref_strain",104,1
"5688","01_7419_0104_01",1,7419,"ref_strain",104,1
"5689","01_7422_0104_01",1,7422,"ref_strain",104,1
"5690","01_7551_0104_01",1,7551,"ref_strain",104,1
"5691","01_7582_0104_01",1,7582,"ref_strain",104,1
"5692","01_7640_0104_01",1,7640,"ref_strain",104,1
"5693","01_7823_0104_01",1,7823,"ref_strain",104,1
"5694","01_7988_0104_01",1,7988,"ref_strain",104,1
"5695","01_8002_0104_01",1,8002,"ref_strain",104,1
"5696","01_8154_0104_01",1,8154,"ref_strain",104,1
"5697","01_8258_0104_01",1,8258,"ref_strain",104,1
"5698","01_8281_0104_01",1,8281,"ref_strain",104,1
"5699","01_8456_0104_01",1,8456,"ref_strain",104,1
"5700","01_8683_0104_01",1,8683,"ref_strain",104,1
"5701","01_8746_0104_01",1,8746,"ref_strain",104,1
"5702","01_8835_0104_01",1,8835,"ref_strain",104,1
"5703","01_8989_0104_01",1,8989,"ref_strain",104,1
"5704","01_9061_0104_01",1,9061,"ref_strain",104,1
"5705","01_9332_0104_01",1,9332,"ref_strain",104,1
"5706","01_9546_0104_01",1,9546,"ref_strain",104,1
"5707","01_9566_0104_01",1,9566,"ref_strain",104,1
"5708","01_9740_0104_01",1,9740,"ref_strain",104,1
"5709","01_9825_0104_01",1,9825,"ref_strain",104,1
"5710","01_9960_0104_01",1,9960,"ref_strain",104,1
"5711","01_10020_0104_01",1,10020,"ref_strain",104,1
"5712","01_10320_0104_01",1,10320,"ref_strain",104,1
"5713","01_10537_0104_01",1,10537,"ref_strain",104,1
"5714","01_10857_0104_01",1,10857,"ref_strain",104,1
"5715","01_10968_0104_01",1,10968,"ref_strain",104,1
"5716","01_11191_0104_01",1,11191,"ref_strain",104,1
"5717","01_11348_0104_01",1,11348,"ref_strain",104,1
"5718","01_11397_0104_01",1,11397,"ref_strain",104,1
"5719","01_11441_0104_01",1,11441,"ref_strain",104,1
"5720","01_11477_0104_01",1,11477,"ref_strain",104,1
"5721","01_11493_0104_01",1,11493,"ref_strain",104,1
"5722","01_11926_0104_01",1,11926,"ref_strain",104,1
"5723","01_12301_0104_01",1,12301,"ref_strain",104,1
"5724","01_12315_0104_01",1,12315,"ref_strain",104,1
"5725","01_12429_0104_01",1,12429,"ref_strain",104,1
"5726","01_12522_0104_01",1,12522,"ref_strain",104,1
"5727","01_12786_0104_01",1,12786,"ref_strain",104,1
"5728","01_12837_0104_01",1,12837,"ref_strain",104,1
"5729","01_12859_0104_01",1,12859,"ref_strain",104,1
"5730","01_13179_0104_01",1,13179,"ref_strain",104,1
"5731","01_13479_0104_01",1,13479,"ref_strain",104,1
"5732","01_13824_0104_01",1,13824,"ref_strain",104,1
"5733","01_13866_0104_01",1,13866,"ref_strain",104,1
"5734","01_13915_0104_01",1,13915,"ref_strain",104,1
"5735","01_14318_0104_01",1,14318,"ref_strain",104,1
"5736","01_14326_0104_01",1,14326,"ref_strain",104,1
"5737","01_14480_0104_01",1,14480,"ref_strain",104,1
"5738","01_14549_0104_01",1,14549,"ref_strain",104,1
"5739","01_14607_0104_01",1,14607,"ref_strain",104,1
"5740","01_14774_0104_01",1,14774,"ref_strain",104,1
"5741","01_0135_0105_01",1,135,"ref_strain",105,1
"5742","01_0252_0105_01",1,252,"ref_strain",105,1
"5743","01_0619_0105_01",1,619,"ref_strain",105,1
"5744","01_0731_0105_01",1,731,"ref_strain",105,1
"5745","01_0891_0105_01",1,891,"ref_strain",105,1
"5746","01_1193_0105_01",1,1193,"ref_strain",105,1
"5747","01_1620_0105_01",1,1620,"ref_strain",105,1
"5748","01_1868_0105_01",1,1868,"ref_strain",105,1
"5749","01_1879_0105_01",1,1879,"ref_strain",105,1
"5750","01_1897_0105_01",1,1897,"ref_strain",105,1
"5751","01_1930_0105_01",1,1930,"ref_strain",105,1
"5752","01_2011_0105_01",1,2011,"ref_strain",105,1
"5753","01_2059_0105_01",1,2059,"ref_strain",105,1
"5754","01_2091_0105_01",1,2091,"ref_strain",105,1
"5755","01_2154_0105_01",1,2154,"ref_strain",105,1
"5756","01_2194_0105_01",1,2194,"ref_strain",105,1
"5757","01_2291_0105_01",1,2291,"ref_strain",105,1
"5758","01_2389_0105_01",1,2389,"ref_strain",105,1
"5759","01_3151_0105_01",1,3151,"ref_strain",105,1
"5760","01_3299_0105_01",1,3299,"ref_strain",105,1
"5761","01_3384_0105_01",1,3384,"ref_strain",105,1
"5762","01_3669_0105_01",1,3669,"ref_strain",105,1
"5763","01_3679_0105_01",1,3679,"ref_strain",105,1
"5764","01_3690_0105_01",1,3690,"ref_strain",105,1
"5765","01_3873_0105_01",1,3873,"ref_strain",105,1
"5766","01_3982_0105_01",1,3982,"ref_strain",105,1
"5767","01_4189_0105_01",1,4189,"ref_strain",105,1
"5768","01_4272_0105_01",1,4272,"ref_strain",105,1
"5769","01_4457_0105_01",1,4457,"ref_strain",105,1
"5770","01_4558_0105_01",1,4558,"ref_strain",105,1
"5771","01_4570_0105_01",1,4570,"ref_strain",105,1
"5772","01_4843_0105_01",1,4843,"ref_strain",105,1
"5773","01_5005_0105_01",1,5005,"ref_strain",105,1
"5774","01_5110_0105_01",1,5110,"ref_strain",105,1
"5775","01_5186_0105_01",1,5186,"ref_strain",105,1
"5776","01_5432_0105_01",1,5432,"ref_strain",105,1
"5777","01_5480_0105_01",1,5480,"ref_strain",105,1
"5778","01_5539_0105_01",1,5539,"ref_strain",105,1
"5779","01_5634_0105_01",1,5634,"ref_strain",105,1
"5780","01_5647_0105_01",1,5647,"ref_strain",105,1
"5781","01_5699_0105_01",1,5699,"ref_strain",105,1
"5782","01_5805_0105_01",1,5805,"ref_strain",105,1
"5783","01_5840_0105_01",1,5840,"ref_strain",105,1
"5784","01_6131_0105_01",1,6131,"ref_strain",105,1
"5785","01_6243_0105_01",1,6243,"ref_strain",105,1
"5786","01_6385_0105_01",1,6385,"ref_strain",105,1
"5787","01_6397_0105_01",1,6397,"ref_strain",105,1
"5788","01_6547_0105_01",1,6547,"ref_strain",105,1
"5789","01_6594_0105_01",1,6594,"ref_strain",105,1
"5790","01_6694_0105_01",1,6694,"ref_strain",105,1
"5791","01_6827_0105_01",1,6827,"ref_strain",105,1
"5792","01_7038_0105_01",1,7038,"ref_strain",105,1
"5793","01_7395_0105_01",1,7395,"ref_strain",105,1
"5794","01_7434_0105_01",1,7434,"ref_strain",105,1
"5795","01_7444_0105_01",1,7444,"ref_strain",105,1
"5796","01_7460_0105_01",1,7460,"ref_strain",105,1
"5797","01_7478_0105_01",1,7478,"ref_strain",105,1
"5798","01_7637_0105_01",1,7637,"ref_strain",105,1
"5799","01_7665_0105_01",1,7665,"ref_strain",105,1
"5800","01_7853_0105_01",1,7853,"ref_strain",105,1
"5801","01_7877_0105_01",1,7877,"ref_strain",105,1
"5802","01_7916_0105_01",1,7916,"ref_strain",105,1
"5803","01_8268_0105_01",1,8268,"ref_strain",105,1
"5804","01_8285_0105_01",1,8285,"ref_strain",105,1
"5805","01_8331_0105_01",1,8331,"ref_strain",105,1
"5806","01_8523_0105_01",1,8523,"ref_strain",105,1
"5807","01_8574_0105_01",1,8574,"ref_strain",105,1
"5808","01_8639_0105_01",1,8639,"ref_strain",105,1
"5809","01_9050_0105_01",1,9050,"ref_strain",105,1
"5810","01_9429_0105_01",1,9429,"ref_strain",105,1
"5811","01_9524_0105_01",1,9524,"ref_strain",105,1
"5812","01_9670_0105_01",1,9670,"ref_strain",105,1
"5813","01_10065_0105_01",1,10065,"ref_strain",105,1
"5814","01_10444_0105_01",1,10444,"ref_strain",105,1
"5815","01_10482_0105_01",1,10482,"ref_strain",105,1
"5816","01_10580_0105_01",1,10580,"ref_strain",105,1
"5817","01_10685_0105_01",1,10685,"ref_strain",105,1
"5818","01_10907_0105_01",1,10907,"ref_strain",105,1
"5819","01_11059_0105_01",1,11059,"ref_strain",105,1
"5820","01_11494_0105_01",1,11494,"ref_strain",105,1
"5821","01_11643_0105_01",1,11643,"ref_strain",105,1
"5822","01_11727_0105_01",1,11727,"ref_strain",105,1
"5823","01_11780_0105_01",1,11780,"ref_strain",105,1
"5824","01_11854_0105_01",1,11854,"ref_strain",105,1
"5825","01_12050_0105_01",1,12050,"ref_strain",105,1
"5826","01_12575_0105_01",1,12575,"ref_strain",105,1
"5827","01_12691_0105_01",1,12691,"ref_strain",105,1
"5828","01_12959_0105_01",1,12959,"ref_strain",105,1
"5829","01_12990_0105_01",1,12990,"ref_strain",105,1
"5830","01_13181_0105_01",1,13181,"ref_strain",105,1
"5831","01_13206_0105_01",1,13206,"ref_strain",105,1
"5832","01_13260_0105_01",1,13260,"ref_strain",105,1
"5833","01_13486_0105_01",1,13486,"ref_strain",105,1
"5834","01_13491_0105_01",1,13491,"ref_strain",105,1
"5835","01_13743_0105_01",1,13743,"ref_strain",105,1
"5836","01_13781_0105_01",1,13781,"ref_strain",105,1
"5837","01_13844_0105_01",1,13844,"ref_strain",105,1
"5838","01_14063_0105_01",1,14063,"ref_strain",105,1
"5839","01_14448_0105_01",1,14448,"ref_strain",105,1
"5840","01_14475_0105_01",1,14475,"ref_strain",105,1
"5841","01_14756_0105_01",1,14756,"ref_strain",105,1
"5842","01_0050_0106_01",1,50,"ref_strain",106,1
"5843","01_0077_0106_01",1,77,"ref_strain",106,1
"5844","01_1090_0106_01",1,1090,"ref_strain",106,1
"5845","01_1146_0106_01",1,1146,"ref_strain",106,1
"5846","01_1252_0106_01",1,1252,"ref_strain",106,1
"5847","01_1308_0106_01",1,1308,"ref_strain",106,1
"5848","01_1353_0106_01",1,1353,"ref_strain",106,1
"5849","01_1418_0106_01",1,1418,"ref_strain",106,1
"5850","01_1466_0106_01",1,1466,"ref_strain",106,1
"5851","01_1471_0106_01",1,1471,"ref_strain",106,1
"5852","01_1585_0106_01",1,1585,"ref_strain",106,1
"5853","01_2130_0106_01",1,2130,"ref_strain",106,1
"5854","01_2208_0106_01",1,2208,"ref_strain",106,1
"5855","01_2258_0106_01",1,2258,"ref_strain",106,1
"5856","01_2300_0106_01",1,2300,"ref_strain",106,1
"5857","01_2386_0106_01",1,2386,"ref_strain",106,1
"5858","01_2445_0106_01",1,2445,"ref_strain",106,1
"5859","01_2490_0106_01",1,2490,"ref_strain",106,1
"5860","01_2778_0106_01",1,2778,"ref_strain",106,1
"5861","01_3022_0106_01",1,3022,"ref_strain",106,1
"5862","01_3023_0106_01",1,3023,"ref_strain",106,1
"5863","01_3269_0106_01",1,3269,"ref_strain",106,1
"5864","01_3617_0106_01",1,3617,"ref_strain",106,1
"5865","01_3670_0106_01",1,3670,"ref_strain",106,1
"5866","01_4086_0106_01",1,4086,"ref_strain",106,1
"5867","01_4175_0106_01",1,4175,"ref_strain",106,1
"5868","01_4314_0106_01",1,4314,"ref_strain",106,1
"5869","01_4336_0106_01",1,4336,"ref_strain",106,1
"5870","01_4655_0106_01",1,4655,"ref_strain",106,1
"5871","01_4802_0106_01",1,4802,"ref_strain",106,1
"5872","01_4884_0106_01",1,4884,"ref_strain",106,1
"5873","01_5144_0106_01",1,5144,"ref_strain",106,1
"5874","01_5215_0106_01",1,5215,"ref_strain",106,1
"5875","01_5555_0106_01",1,5555,"ref_strain",106,1
"5876","01_5704_0106_01",1,5704,"ref_strain",106,1
"5877","01_5719_0106_01",1,5719,"ref_strain",106,1
"5878","01_5754_0106_01",1,5754,"ref_strain",106,1
"5879","01_5863_0106_01",1,5863,"ref_strain",106,1
"5880","01_6066_0106_01",1,6066,"ref_strain",106,1
"5881","01_6496_0106_01",1,6496,"ref_strain",106,1
"5882","01_6504_0106_01",1,6504,"ref_strain",106,1
"5883","01_6543_0106_01",1,6543,"ref_strain",106,1
"5884","01_6721_0106_01",1,6721,"ref_strain",106,1
"5885","01_6744_0106_01",1,6744,"ref_strain",106,1
"5886","01_6845_0106_01",1,6845,"ref_strain",106,1
"5887","01_6987_0106_01",1,6987,"ref_strain",106,1
"5888","01_7055_0106_01",1,7055,"ref_strain",106,1
"5889","01_7236_0106_01",1,7236,"ref_strain",106,1
"5890","01_7388_0106_01",1,7388,"ref_strain",106,1
"5891","01_7430_0106_01",1,7430,"ref_strain",106,1
"5892","01_8044_0106_01",1,8044,"ref_strain",106,1
"5893","01_8327_0106_01",1,8327,"ref_strain",106,1
"5894","01_8382_0106_01",1,8382,"ref_strain",106,1
"5895","01_8408_0106_01",1,8408,"ref_strain",106,1
"5896","01_8412_0106_01",1,8412,"ref_strain",106,1
"5897","01_8451_0106_01",1,8451,"ref_strain",106,1
"5898","01_8582_0106_01",1,8582,"ref_strain",106,1
"5899","01_8595_0106_01",1,8595,"ref_strain",106,1
"5900","01_8940_0106_01",1,8940,"ref_strain",106,1
"5901","01_9278_0106_01",1,9278,"ref_strain",106,1
"5902","01_9502_0106_01",1,9502,"ref_strain",106,1
"5903","01_9620_0106_01",1,9620,"ref_strain",106,1
"5904","01_9961_0106_01",1,9961,"ref_strain",106,1
"5905","01_9999_0106_01",1,9999,"ref_strain",106,1
"5906","01_10008_0106_01",1,10008,"ref_strain",106,1
"5907","01_10049_0106_01",1,10049,"ref_strain",106,1
"5908","01_10125_0106_01",1,10125,"ref_strain",106,1
"5909","01_10150_0106_01",1,10150,"ref_strain",106,1
"5910","01_10183_0106_01",1,10183,"ref_strain",106,1
"5911","01_10458_0106_01",1,10458,"ref_strain",106,1
"5912","01_10465_0106_01",1,10465,"ref_strain",106,1
"5913","01_10572_0106_01",1,10572,"ref_strain",106,1
"5914","01_10615_0106_01",1,10615,"ref_strain",106,1
"5915","01_10767_0106_01",1,10767,"ref_strain",106,1
"5916","01_10881_0106_01",1,10881,"ref_strain",106,1
"5917","01_11078_0106_01",1,11078,"ref_strain",106,1
"5918","01_11369_0106_01",1,11369,"ref_strain",106,1
"5919","01_11438_0106_01",1,11438,"ref_strain",106,1
"5920","01_11951_0106_01",1,11951,"ref_strain",106,1
"5921","01_11964_0106_01",1,11964,"ref_strain",106,1
"5922","01_12080_0106_01",1,12080,"ref_strain",106,1
"5923","01_12586_0106_01",1,12586,"ref_strain",106,1
"5924","01_12736_0106_01",1,12736,"ref_strain",106,1
"5925","01_12938_0106_01",1,12938,"ref_strain",106,1
"5926","01_13339_0106_01",1,13339,"ref_strain",106,1
"5927","01_13610_0106_01",1,13610,"ref_strain",106,1
"5928","01_13677_0106_01",1,13677,"ref_strain",106,1
"5929","01_13926_0106_01",1,13926,"ref_strain",106,1
"5930","01_13934_0106_01",1,13934,"ref_strain",106,1
"5931","01_14037_0106_01",1,14037,"ref_strain",106,1
"5932","01_14151_0106_01",1,14151,"ref_strain",106,1
"5933","01_14352_0106_01",1,14352,"ref_strain",106,1
"5934","01_14367_0106_01",1,14367,"ref_strain",106,1
"5935","01_14513_0106_01",1,14513,"ref_strain",106,1
"5936","01_14811_0106_01",1,14811,"ref_strain",106,1
"5937","01_0039_0107_01",1,39,"ref_strain",107,1
"5938","01_0053_0107_01",1,53,"ref_strain",107,1
"5939","01_0269_0107_01",1,269,"ref_strain",107,1
"5940","01_0387_0107_01",1,387,"ref_strain",107,1
"5941","01_0500_0107_01",1,500,"ref_strain",107,1
"5942","01_0521_0107_01",1,521,"ref_strain",107,1
"5943","01_1366_0107_01",1,1366,"ref_strain",107,1
"5944","01_1467_0107_01",1,1467,"ref_strain",107,1
"5945","01_1615_0107_01",1,1615,"ref_strain",107,1
"5946","01_2050_0107_01",1,2050,"ref_strain",107,1
"5947","01_2221_0107_01",1,2221,"ref_strain",107,1
"5948","01_2553_0107_01",1,2553,"ref_strain",107,1
"5949","01_2804_0107_01",1,2804,"ref_strain",107,1
"5950","01_2871_0107_01",1,2871,"ref_strain",107,1
"5951","01_2932_0107_01",1,2932,"ref_strain",107,1
"5952","01_3082_0107_01",1,3082,"ref_strain",107,1
"5953","01_3084_0107_01",1,3084,"ref_strain",107,1
"5954","01_3320_0107_01",1,3320,"ref_strain",107,1
"5955","01_3534_0107_01",1,3534,"ref_strain",107,1
"5956","01_3601_0107_01",1,3601,"ref_strain",107,1
"5957","01_3634_0107_01",1,3634,"ref_strain",107,1
"5958","01_3889_0107_01",1,3889,"ref_strain",107,1
"5959","01_3892_0107_01",1,3892,"ref_strain",107,1
"5960","01_3947_0107_01",1,3947,"ref_strain",107,1
"5961","01_4205_0107_01",1,4205,"ref_strain",107,1
"5962","01_4367_0107_01",1,4367,"ref_strain",107,1
"5963","01_4689_0107_01",1,4689,"ref_strain",107,1
"5964","01_5042_0107_01",1,5042,"ref_strain",107,1
"5965","01_5360_0107_01",1,5360,"ref_strain",107,1
"5966","01_5562_0107_01",1,5562,"ref_strain",107,1
"5967","01_6227_0107_01",1,6227,"ref_strain",107,1
"5968","01_6246_0107_01",1,6246,"ref_strain",107,1
"5969","01_6433_0107_01",1,6433,"ref_strain",107,1
"5970","01_6484_0107_01",1,6484,"ref_strain",107,1
"5971","01_6601_0107_01",1,6601,"ref_strain",107,1
"5972","01_7002_0107_01",1,7002,"ref_strain",107,1
"5973","01_7117_0107_01",1,7117,"ref_strain",107,1
"5974","01_7211_0107_01",1,7211,"ref_strain",107,1
"5975","01_7788_0107_01",1,7788,"ref_strain",107,1
"5976","01_7812_0107_01",1,7812,"ref_strain",107,1
"5977","01_8091_0107_01",1,8091,"ref_strain",107,1
"5978","01_8270_0107_01",1,8270,"ref_strain",107,1
"5979","01_8274_0107_01",1,8274,"ref_strain",107,1
"5980","01_8290_0107_01",1,8290,"ref_strain",107,1
"5981","01_8302_0107_01",1,8302,"ref_strain",107,1
"5982","01_8385_0107_01",1,8385,"ref_strain",107,1
"5983","01_8782_0107_01",1,8782,"ref_strain",107,1
"5984","01_8792_0107_01",1,8792,"ref_strain",107,1
"5985","01_8826_0107_01",1,8826,"ref_strain",107,1
"5986","01_8888_0107_01",1,8888,"ref_strain",107,1
"5987","01_9019_0107_01",1,9019,"ref_strain",107,1
"5988","01_9143_0107_01",1,9143,"ref_strain",107,1
"5989","01_9352_0107_01",1,9352,"ref_strain",107,1
"5990","01_9731_0107_01",1,9731,"ref_strain",107,1
"5991","01_9931_0107_01",1,9931,"ref_strain",107,1
"5992","01_10033_0107_01",1,10033,"ref_strain",107,1
"5993","01_10227_0107_01",1,10227,"ref_strain",107,1
"5994","01_10281_0107_01",1,10281,"ref_strain",107,1
"5995","01_10704_0107_01",1,10704,"ref_strain",107,1
"5996","01_10762_0107_01",1,10762,"ref_strain",107,1
"5997","01_10931_0107_01",1,10931,"ref_strain",107,1
"5998","01_11249_0107_01",1,11249,"ref_strain",107,1
"5999","01_11257_0107_01",1,11257,"ref_strain",107,1
"6000","01_11299_0107_01",1,11299,"ref_strain",107,1
"6001","01_11306_0107_01",1,11306,"ref_strain",107,1
"6002","01_11377_0107_01",1,11377,"ref_strain",107,1
"6003","01_11427_0107_01",1,11427,"ref_strain",107,1
"6004","01_11451_0107_01",1,11451,"ref_strain",107,1
"6005","01_11952_0107_01",1,11952,"ref_strain",107,1
"6006","01_12008_0107_01",1,12008,"ref_strain",107,1
"6007","01_12075_0107_01",1,12075,"ref_strain",107,1
"6008","01_12099_0107_01",1,12099,"ref_strain",107,1
"6009","01_12244_0107_01",1,12244,"ref_strain",107,1
"6010","01_12426_0107_01",1,12426,"ref_strain",107,1
"6011","01_12642_0107_01",1,12642,"ref_strain",107,1
"6012","01_12706_0107_01",1,12706,"ref_strain",107,1
"6013","01_12884_0107_01",1,12884,"ref_strain",107,1
"6014","01_12896_0107_01",1,12896,"ref_strain",107,1
"6015","01_12924_0107_01",1,12924,"ref_strain",107,1
"6016","01_12978_0107_01",1,12978,"ref_strain",107,1
"6017","01_13030_0107_01",1,13030,"ref_strain",107,1
"6018","01_13150_0107_01",1,13150,"ref_strain",107,1
"6019","01_13277_0107_01",1,13277,"ref_strain",107,1
"6020","01_13346_0107_01",1,13346,"ref_strain",107,1
"6021","01_13429_0107_01",1,13429,"ref_strain",107,1
"6022","01_13483_0107_01",1,13483,"ref_strain",107,1
"6023","01_13693_0107_01",1,13693,"ref_strain",107,1
"6024","01_13831_0107_01",1,13831,"ref_strain",107,1
"6025","01_13899_0107_01",1,13899,"ref_strain",107,1
"6026","01_13905_0107_01",1,13905,"ref_strain",107,1
"6027","01_14043_0107_01",1,14043,"ref_strain",107,1
"6028","01_14189_0107_01",1,14189,"ref_strain",107,1
"6029","01_14410_0107_01",1,14410,"ref_strain",107,1
"6030","01_14476_0107_01",1,14476,"ref_strain",107,1
"6031","01_14561_0107_01",1,14561,"ref_strain",107,1
"6032","01_14822_0107_01",1,14822,"ref_strain",107,1
"6033","01_0021_0108_01",1,21,"ref_strain",108,1
"6034","01_0343_0108_01",1,343,"ref_strain",108,1
"6035","01_0362_0108_01",1,362,"ref_strain",108,1
"6036","01_0461_0108_01",1,461,"ref_strain",108,1
"6037","01_0581_0108_01",1,581,"ref_strain",108,1
"6038","01_1024_0108_01",1,1024,"ref_strain",108,1
"6039","01_1150_0108_01",1,1150,"ref_strain",108,1
"6040","01_1247_0108_01",1,1247,"ref_strain",108,1
"6041","01_1277_0108_01",1,1277,"ref_strain",108,1
"6042","01_1386_0108_01",1,1386,"ref_strain",108,1
"6043","01_1439_0108_01",1,1439,"ref_strain",108,1
"6044","01_2180_0108_01",1,2180,"ref_strain",108,1
"6045","01_2235_0108_01",1,2235,"ref_strain",108,1
"6046","01_2411_0108_01",1,2411,"ref_strain",108,1
"6047","01_2469_0108_01",1,2469,"ref_strain",108,1
"6048","01_2662_0108_01",1,2662,"ref_strain",108,1
"6049","01_2771_0108_01",1,2771,"ref_strain",108,1
"6050","01_2853_0108_01",1,2853,"ref_strain",108,1
"6051","01_2984_0108_01",1,2984,"ref_strain",108,1
"6052","01_3085_0108_01",1,3085,"ref_strain",108,1
"6053","01_3238_0108_01",1,3238,"ref_strain",108,1
"6054","01_3255_0108_01",1,3255,"ref_strain",108,1
"6055","01_3431_0108_01",1,3431,"ref_strain",108,1
"6056","01_3516_0108_01",1,3516,"ref_strain",108,1
"6057","01_3727_0108_01",1,3727,"ref_strain",108,1
"6058","01_3968_0108_01",1,3968,"ref_strain",108,1
"6059","01_4034_0108_01",1,4034,"ref_strain",108,1
"6060","01_4240_0108_01",1,4240,"ref_strain",108,1
"6061","01_4258_0108_01",1,4258,"ref_strain",108,1
"6062","01_4285_0108_01",1,4285,"ref_strain",108,1
"6063","01_4377_0108_01",1,4377,"ref_strain",108,1
"6064","01_4385_0108_01",1,4385,"ref_strain",108,1
"6065","01_4567_0108_01",1,4567,"ref_strain",108,1
"6066","01_4716_0108_01",1,4716,"ref_strain",108,1
"6067","01_4840_0108_01",1,4840,"ref_strain",108,1
"6068","01_4987_0108_01",1,4987,"ref_strain",108,1
"6069","01_5028_0108_01",1,5028,"ref_strain",108,1
"6070","01_5627_0108_01",1,5627,"ref_strain",108,1
"6071","01_5758_0108_01",1,5758,"ref_strain",108,1
"6072","01_5765_0108_01",1,5765,"ref_strain",108,1
"6073","01_5795_0108_01",1,5795,"ref_strain",108,1
"6074","01_6640_0108_01",1,6640,"ref_strain",108,1
"6075","01_6653_0108_01",1,6653,"ref_strain",108,1
"6076","01_7169_0108_01",1,7169,"ref_strain",108,1
"6077","01_7427_0108_01",1,7427,"ref_strain",108,1
"6078","01_7521_0108_01",1,7521,"ref_strain",108,1
"6079","01_7614_0108_01",1,7614,"ref_strain",108,1
"6080","01_7700_0108_01",1,7700,"ref_strain",108,1
"6081","01_7986_0108_01",1,7986,"ref_strain",108,1
"6082","01_8193_0108_01",1,8193,"ref_strain",108,1
"6083","01_8333_0108_01",1,8333,"ref_strain",108,1
"6084","01_8448_0108_01",1,8448,"ref_strain",108,1
"6085","01_8584_0108_01",1,8584,"ref_strain",108,1
"6086","01_8633_0108_01",1,8633,"ref_strain",108,1
"6087","01_8801_0108_01",1,8801,"ref_strain",108,1
"6088","01_9107_0108_01",1,9107,"ref_strain",108,1
"6089","01_9235_0108_01",1,9235,"ref_strain",108,1
"6090","01_9263_0108_01",1,9263,"ref_strain",108,1
"6091","01_9377_0108_01",1,9377,"ref_strain",108,1
"6092","01_9739_0108_01",1,9739,"ref_strain",108,1
"6093","01_9809_0108_01",1,9809,"ref_strain",108,1
"6094","01_9848_0108_01",1,9848,"ref_strain",108,1
"6095","01_9933_0108_01",1,9933,"ref_strain",108,1
"6096","01_10071_0108_01",1,10071,"ref_strain",108,1
"6097","01_10189_0108_01",1,10189,"ref_strain",108,1
"6098","01_10194_0108_01",1,10194,"ref_strain",108,1
"6099","01_10213_0108_01",1,10213,"ref_strain",108,1
"6100","01_10221_0108_01",1,10221,"ref_strain",108,1
"6101","01_10392_0108_01",1,10392,"ref_strain",108,1
"6102","01_10445_0108_01",1,10445,"ref_strain",108,1
"6103","01_10446_0108_01",1,10446,"ref_strain",108,1
"6104","01_10741_0108_01",1,10741,"ref_strain",108,1
"6105","01_10777_0108_01",1,10777,"ref_strain",108,1
"6106","01_10845_0108_01",1,10845,"ref_strain",108,1
"6107","01_10949_0108_01",1,10949,"ref_strain",108,1
"6108","01_11168_0108_01",1,11168,"ref_strain",108,1
"6109","01_11428_0108_01",1,11428,"ref_strain",108,1
"6110","01_11758_0108_01",1,11758,"ref_strain",108,1
"6111","01_12109_0108_01",1,12109,"ref_strain",108,1
"6112","01_12138_0108_01",1,12138,"ref_strain",108,1
"6113","01_12216_0108_01",1,12216,"ref_strain",108,1
"6114","01_12327_0108_01",1,12327,"ref_strain",108,1
"6115","01_12606_0108_01",1,12606,"ref_strain",108,1
"6116","01_12985_0108_01",1,12985,"ref_strain",108,1
"6117","01_13171_0108_01",1,13171,"ref_strain",108,1
"6118","01_13248_0108_01",1,13248,"ref_strain",108,1
"6119","01_13512_0108_01",1,13512,"ref_strain",108,1
"6120","01_13592_0108_01",1,13592,"ref_strain",108,1
"6121","01_14163_0108_01",1,14163,"ref_strain",108,1
"6122","01_14173_0108_01",1,14173,"ref_strain",108,1
"6123","01_14245_0108_01",1,14245,"ref_strain",108,1
"6124","01_14292_0108_01",1,14292,"ref_strain",108,1
"6125","01_14695_0108_01",1,14695,"ref_strain",108,1
"6126","01_0658_0109_01",1,658,"ref_strain",109,1
"6127","01_1234_0109_01",1,1234,"ref_strain",109,1
"6128","01_1450_0109_01",1,1450,"ref_strain",109,1
"6129","01_1486_0109_01",1,1486,"ref_strain",109,1
"6130","01_1516_0109_01",1,1516,"ref_strain",109,1
"6131","01_1577_0109_01",1,1577,"ref_strain",109,1
"6132","01_2058_0109_01",1,2058,"ref_strain",109,1
"6133","01_2080_0109_01",1,2080,"ref_strain",109,1
"6134","01_2519_0109_01",1,2519,"ref_strain",109,1
"6135","01_2638_0109_01",1,2638,"ref_strain",109,1
"6136","01_2737_0109_01",1,2737,"ref_strain",109,1
"6137","01_2802_0109_01",1,2802,"ref_strain",109,1
"6138","01_2929_0109_01",1,2929,"ref_strain",109,1
"6139","01_2940_0109_01",1,2940,"ref_strain",109,1
"6140","01_3069_0109_01",1,3069,"ref_strain",109,1
"6141","01_3104_0109_01",1,3104,"ref_strain",109,1
