"","name","group","host","ref_strain","collection_time","sample_number"
"4022","01_12569_0106_01",1,12569,"ref_strain",106,1
"4023","01_12577_0106_01",1,12577,"ref_strain",106,1
"4024","01_12671_0106_01",1,12671,"ref_strain",106,1
"4025","01_12690_0106_01",1,12690,"ref_strain",106,1
"4026","01_12791_0106_01",1,12791,"ref_strain",106,1
"4027","01_12806_0106_01",1,12806,"ref_strain",106,1
"4028","01_13114_0106_01",1,13114,"ref_strain",106,1
"4029","01_13146_0106_01",1,13146,"ref_strain",106,1
"4030","01_13202_0106_01",1,13202,"ref_strain",106,1
"4031","01_13247_0106_01",1,13247,"ref_strain",106,1
"4032","01_13399_0106_01",1,13399,"ref_strain",106,1
"4033","01_13503_0106_01",1,13503,"ref_strain",106,1
"4034","01_13731_0106_01",1,13731,"ref_strain",106,1
"4035","01_13772_0106_01",1,13772,"ref_strain",106,1
"4036","01_13894_0106_01",1,13894,"ref_strain",106,1
"4037","01_13895_0106_01",1,13895,"ref_strain",106,1
"4038","01_13942_0106_01",1,13942,"ref_strain",106,1
"4039","01_13978_0106_01",1,13978,"ref_strain",106,1
"4040","01_14035_0106_01",1,14035,"ref_strain",106,1
"4041","01_14072_0106_01",1,14072,"ref_strain",106,1
"4042","01_14184_0106_01",1,14184,"ref_strain",106,1
"4043","01_14265_0106_01",1,14265,"ref_strain",106,1
"4044","01_14364_0106_01",1,14364,"ref_strain",106,1
"4045","01_14431_0106_01",1,14431,"ref_strain",106,1
"4046","01_14485_0106_01",1,14485,"ref_strain",106,1
"4047","01_0032_0107_01",1,32,"ref_strain",107,1
"4048","01_0067_0107_01",1,67,"ref_strain",107,1
"4049","01_0171_0107_01",1,171,"ref_strain",107,1
"4050","01_0419_0107_01",1,419,"ref_strain",107,1
"4051","01_0568_0107_01",1,568,"ref_strain",107,1
"4052","01_0887_0107_01",1,887,"ref_strain",107,1
"4053","01_1297_0107_01",1,1297,"ref_strain",107,1
"4054","01_1300_0107_01",1,1300,"ref_strain",107,1
"4055","01_1380_0107_01",1,1380,"ref_strain",107,1
"4056","01_1464_0107_01",1,1464,"ref_strain",107,1
"4057","01_1613_0107_01",1,1613,"ref_strain",107,1
"4058","01_1756_0107_01",1,1756,"ref_strain",107,1
"4059","01_2036_0107_01",1,2036,"ref_strain",107,1
"4060","01_2628_0107_01",1,2628,"ref_strain",107,1
"4061","01_2737_0107_01",1,2737,"ref_strain",107,1
"4062","01_2753_0107_01",1,2753,"ref_strain",107,1
"4063","01_3049_0107_01",1,3049,"ref_strain",107,1
"4064","01_3179_0107_01",1,3179,"ref_strain",107,1
"4065","01_3200_0107_01",1,3200,"ref_strain",107,1
"4066","01_3918_0107_01",1,3918,"ref_strain",107,1
"4067","01_3966_0107_01",1,3966,"ref_strain",107,1
"4068","01_3988_0107_01",1,3988,"ref_strain",107,1
"4069","01_3994_0107_01",1,3994,"ref_strain",107,1
"4070","01_4360_0107_01",1,4360,"ref_strain",107,1
"4071","01_4550_0107_01",1,4550,"ref_strain",107,1
"4072","01_4554_0107_01",1,4554,"ref_strain",107,1
"4073","01_4597_0107_01",1,4597,"ref_strain",107,1
"4074","01_4658_0107_01",1,4658,"ref_strain",107,1
"4075","01_4697_0107_01",1,4697,"ref_strain",107,1
"4076","01_4708_0107_01",1,4708,"ref_strain",107,1
"4077","01_4804_0107_01",1,4804,"ref_strain",107,1
"4078","01_4898_0107_01",1,4898,"ref_strain",107,1
"4079","01_4925_0107_01",1,4925,"ref_strain",107,1
"4080","01_5082_0107_01",1,5082,"ref_strain",107,1
"4081","01_5251_0107_01",1,5251,"ref_strain",107,1
"4082","01_5257_0107_01",1,5257,"ref_strain",107,1
"4083","01_5392_0107_01",1,5392,"ref_strain",107,1
"4084","01_5517_0107_01",1,5517,"ref_strain",107,1
"4085","01_5547_0107_01",1,5547,"ref_strain",107,1
"4086","01_5673_0107_01",1,5673,"ref_strain",107,1
"4087","01_5766_0107_01",1,5766,"ref_strain",107,1
"4088","01_5929_0107_01",1,5929,"ref_strain",107,1
"4089","01_5943_0107_01",1,5943,"ref_strain",107,1
"4090","01_6250_0107_01",1,6250,"ref_strain",107,1
"4091","01_6279_0107_01",1,6279,"ref_strain",107,1
"4092","01_6494_0107_01",1,6494,"ref_strain",107,1
"4093","01_6560_0107_01",1,6560,"ref_strain",107,1
"4094","01_6597_0107_01",1,6597,"ref_strain",107,1
"4095","01_6753_0107_01",1,6753,"ref_strain",107,1
"4096","01_6910_0107_01",1,6910,"ref_strain",107,1
"4097","01_6923_0107_01",1,6923,"ref_strain",107,1
"4098","01_7284_0107_01",1,7284,"ref_strain",107,1
"4099","01_7365_0107_01",1,7365,"ref_strain",107,1
"4100","01_7466_0107_01",1,7466,"ref_strain",107,1
"4101","01_7563_0107_01",1,7563,"ref_strain",107,1
"4102","01_7575_0107_01",1,7575,"ref_strain",107,1
"4103","01_7704_0107_01",1,7704,"ref_strain",107,1
"4104","01_7740_0107_01",1,7740,"ref_strain",107,1
"4105","01_7752_0107_01",1,7752,"ref_strain",107,1
"4106","01_7768_0107_01",1,7768,"ref_strain",107,1
"4107","01_7814_0107_01",1,7814,"ref_strain",107,1
"4108","01_7836_0107_01",1,7836,"ref_strain",107,1
"4109","01_7927_0107_01",1,7927,"ref_strain",107,1
"4110","01_7935_0107_01",1,7935,"ref_strain",107,1
"4111","01_7963_0107_01",1,7963,"ref_strain",107,1
"4112","01_7990_0107_01",1,7990,"ref_strain",107,1
"4113","01_8209_0107_01",1,8209,"ref_strain",107,1
"4114","01_8312_0107_01",1,8312,"ref_strain",107,1
"4115","01_8556_0107_01",1,8556,"ref_strain",107,1
"4116","01_8567_0107_01",1,8567,"ref_strain",107,1
"4117","01_8638_0107_01",1,8638,"ref_strain",107,1
"4118","01_8652_0107_01",1,8652,"ref_strain",107,1
"4119","01_8777_0107_01",1,8777,"ref_strain",107,1
"4120","01_9105_0107_01",1,9105,"ref_strain",107,1
"4121","01_9223_0107_01",1,9223,"ref_strain",107,1
"4122","01_9581_0107_01",1,9581,"ref_strain",107,1
"4123","01_9583_0107_01",1,9583,"ref_strain",107,1
"4124","01_9621_0107_01",1,9621,"ref_strain",107,1
"4125","01_9820_0107_01",1,9820,"ref_strain",107,1
"4126","01_9964_0107_01",1,9964,"ref_strain",107,1
"4127","01_10200_0107_01",1,10200,"ref_strain",107,1
"4128","01_10240_0107_01",1,10240,"ref_strain",107,1
"4129","01_10286_0107_01",1,10286,"ref_strain",107,1
"4130","01_10318_0107_01",1,10318,"ref_strain",107,1
"4131","01_10461_0107_01",1,10461,"ref_strain",107,1
"4132","01_10473_0107_01",1,10473,"ref_strain",107,1
"4133","01_10566_0107_01",1,10566,"ref_strain",107,1
"4134","01_10676_0107_01",1,10676,"ref_strain",107,1
"4135","01_10730_0107_01",1,10730,"ref_strain",107,1
"4136","01_10864_0107_01",1,10864,"ref_strain",107,1
"4137","01_11051_0107_01",1,11051,"ref_strain",107,1
"4138","01_11118_0107_01",1,11118,"ref_strain",107,1
"4139","01_11164_0107_01",1,11164,"ref_strain",107,1
"4140","01_11452_0107_01",1,11452,"ref_strain",107,1
"4141","01_11485_0107_01",1,11485,"ref_strain",107,1
"4142","01_11584_0107_01",1,11584,"ref_strain",107,1
"4143","01_11612_0107_01",1,11612,"ref_strain",107,1
"4144","01_11643_0107_01",1,11643,"ref_strain",107,1
"4145","01_11744_0107_01",1,11744,"ref_strain",107,1
"4146","01_11826_0107_01",1,11826,"ref_strain",107,1
"4147","01_11860_0107_01",1,11860,"ref_strain",107,1
"4148","01_11991_0107_01",1,11991,"ref_strain",107,1
"4149","01_12021_0107_01",1,12021,"ref_strain",107,1
"4150","01_12072_0107_01",1,12072,"ref_strain",107,1
"4151","01_12199_0107_01",1,12199,"ref_strain",107,1
"4152","01_12210_0107_01",1,12210,"ref_strain",107,1
"4153","01_12230_0107_01",1,12230,"ref_strain",107,1
"4154","01_12422_0107_01",1,12422,"ref_strain",107,1
"4155","01_12438_0107_01",1,12438,"ref_strain",107,1
"4156","01_12601_0107_01",1,12601,"ref_strain",107,1
"4157","01_12631_0107_01",1,12631,"ref_strain",107,1
"4158","01_12647_0107_01",1,12647,"ref_strain",107,1
"4159","01_12757_0107_01",1,12757,"ref_strain",107,1
"4160","01_12852_0107_01",1,12852,"ref_strain",107,1
"4161","01_12939_0107_01",1,12939,"ref_strain",107,1
"4162","01_12966_0107_01",1,12966,"ref_strain",107,1
"4163","01_13036_0107_01",1,13036,"ref_strain",107,1
"4164","01_13151_0107_01",1,13151,"ref_strain",107,1
"4165","01_13176_0107_01",1,13176,"ref_strain",107,1
"4166","01_13199_0107_01",1,13199,"ref_strain",107,1
"4167","01_13287_0107_01",1,13287,"ref_strain",107,1
"4168","01_13293_0107_01",1,13293,"ref_strain",107,1
"4169","01_13331_0107_01",1,13331,"ref_strain",107,1
"4170","01_13359_0107_01",1,13359,"ref_strain",107,1
"4171","01_13381_0107_01",1,13381,"ref_strain",107,1
"4172","01_13398_0107_01",1,13398,"ref_strain",107,1
"4173","01_13508_0107_01",1,13508,"ref_strain",107,1
"4174","01_13541_0107_01",1,13541,"ref_strain",107,1
"4175","01_13584_0107_01",1,13584,"ref_strain",107,1
"4176","01_13629_0107_01",1,13629,"ref_strain",107,1
"4177","01_13690_0107_01",1,13690,"ref_strain",107,1
"4178","01_13822_0107_01",1,13822,"ref_strain",107,1
"4179","01_13861_0107_01",1,13861,"ref_strain",107,1
"4180","01_14463_0107_01",1,14463,"ref_strain",107,1
"4181","01_0185_0108_01",1,185,"ref_strain",108,1
"4182","01_0354_0108_01",1,354,"ref_strain",108,1
"4183","01_0400_0108_01",1,400,"ref_strain",108,1
"4184","01_0501_0108_01",1,501,"ref_strain",108,1
"4185","01_0561_0108_01",1,561,"ref_strain",108,1
"4186","01_0595_0108_01",1,595,"ref_strain",108,1
"4187","01_0608_0108_01",1,608,"ref_strain",108,1
"4188","01_0617_0108_01",1,617,"ref_strain",108,1
"4189","01_0742_0108_01",1,742,"ref_strain",108,1
"4190","01_0817_0108_01",1,817,"ref_strain",108,1
"4191","01_0950_0108_01",1,950,"ref_strain",108,1
"4192","01_1076_0108_01",1,1076,"ref_strain",108,1
"4193","01_1126_0108_01",1,1126,"ref_strain",108,1
"4194","01_1201_0108_01",1,1201,"ref_strain",108,1
"4195","01_1275_0108_01",1,1275,"ref_strain",108,1
"4196","01_1310_0108_01",1,1310,"ref_strain",108,1
"4197","01_1401_0108_01",1,1401,"ref_strain",108,1
"4198","01_1554_0108_01",1,1554,"ref_strain",108,1
"4199","01_1731_0108_01",1,1731,"ref_strain",108,1
"4200","01_1790_0108_01",1,1790,"ref_strain",108,1
"4201","01_1975_0108_01",1,1975,"ref_strain",108,1
"4202","01_2179_0108_01",1,2179,"ref_strain",108,1
"4203","01_2351_0108_01",1,2351,"ref_strain",108,1
"4204","01_2387_0108_01",1,2387,"ref_strain",108,1
"4205","01_2678_0108_01",1,2678,"ref_strain",108,1
"4206","01_2701_0108_01",1,2701,"ref_strain",108,1
"4207","01_2783_0108_01",1,2783,"ref_strain",108,1
"4208","01_2876_0108_01",1,2876,"ref_strain",108,1
"4209","01_2906_0108_01",1,2906,"ref_strain",108,1
"4210","01_2964_0108_01",1,2964,"ref_strain",108,1
"4211","01_3213_0108_01",1,3213,"ref_strain",108,1
"4212","01_3372_0108_01",1,3372,"ref_strain",108,1
"4213","01_3523_0108_01",1,3523,"ref_strain",108,1
"4214","01_3845_0108_01",1,3845,"ref_strain",108,1
"4215","01_3922_0108_01",1,3922,"ref_strain",108,1
"4216","01_3977_0108_01",1,3977,"ref_strain",108,1
"4217","01_4088_0108_01",1,4088,"ref_strain",108,1
"4218","01_4140_0108_01",1,4140,"ref_strain",108,1
"4219","01_4197_0108_01",1,4197,"ref_strain",108,1
"4220","01_4201_0108_01",1,4201,"ref_strain",108,1
"4221","01_4233_0108_01",1,4233,"ref_strain",108,1
"4222","01_4234_0108_01",1,4234,"ref_strain",108,1
"4223","01_4257_0108_01",1,4257,"ref_strain",108,1
"4224","01_4562_0108_01",1,4562,"ref_strain",108,1
"4225","01_4599_0108_01",1,4599,"ref_strain",108,1
"4226","01_4749_0108_01",1,4749,"ref_strain",108,1
"4227","01_4810_0108_01",1,4810,"ref_strain",108,1
"4228","01_4830_0108_01",1,4830,"ref_strain",108,1
"4229","01_4831_0108_01",1,4831,"ref_strain",108,1
"4230","01_4932_0108_01",1,4932,"ref_strain",108,1
"4231","01_5093_0108_01",1,5093,"ref_strain",108,1
"4232","01_5447_0108_01",1,5447,"ref_strain",108,1
"4233","01_5452_0108_01",1,5452,"ref_strain",108,1
"4234","01_5454_0108_01",1,5454,"ref_strain",108,1
"4235","01_5551_0108_01",1,5551,"ref_strain",108,1
"4236","01_5566_0108_01",1,5566,"ref_strain",108,1
"4237","01_5717_0108_01",1,5717,"ref_strain",108,1
"4238","01_5758_0108_01",1,5758,"ref_strain",108,1
"4239","01_5868_0108_01",1,5868,"ref_strain",108,1
"4240","01_6030_0108_01",1,6030,"ref_strain",108,1
"4241","01_6178_0108_01",1,6178,"ref_strain",108,1
"4242","01_6426_0108_01",1,6426,"ref_strain",108,1
"4243","01_6487_0108_01",1,6487,"ref_strain",108,1
"4244","01_6556_0108_01",1,6556,"ref_strain",108,1
"4245","01_6562_0108_01",1,6562,"ref_strain",108,1
"4246","01_6640_0108_01",1,6640,"ref_strain",108,1
"4247","01_6970_0108_01",1,6970,"ref_strain",108,1
"4248","01_7151_0108_01",1,7151,"ref_strain",108,1
"4249","01_7369_0108_01",1,7369,"ref_strain",108,1
"4250","01_7442_0108_01",1,7442,"ref_strain",108,1
"4251","01_7522_0108_01",1,7522,"ref_strain",108,1
"4252","01_7694_0108_01",1,7694,"ref_strain",108,1
"4253","01_7866_0108_01",1,7866,"ref_strain",108,1
"4254","01_7918_0108_01",1,7918,"ref_strain",108,1
"4255","01_7920_0108_01",1,7920,"ref_strain",108,1
"4256","01_7989_0108_01",1,7989,"ref_strain",108,1
"4257","01_8089_0108_01",1,8089,"ref_strain",108,1
"4258","01_8187_0108_01",1,8187,"ref_strain",108,1
"4259","01_8292_0108_01",1,8292,"ref_strain",108,1
"4260","01_8329_0108_01",1,8329,"ref_strain",108,1
"4261","01_8407_0108_01",1,8407,"ref_strain",108,1
"4262","01_8454_0108_01",1,8454,"ref_strain",108,1
"4263","01_8475_0108_01",1,8475,"ref_strain",108,1
"4264","01_8489_0108_01",1,8489,"ref_strain",108,1
"4265","01_8805_0108_01",1,8805,"ref_strain",108,1
"4266","01_9030_0108_01",1,9030,"ref_strain",108,1
"4267","01_9128_0108_01",1,9128,"ref_strain",108,1
"4268","01_9153_0108_01",1,9153,"ref_strain",108,1
"4269","01_9178_0108_01",1,9178,"ref_strain",108,1
"4270","01_9189_0108_01",1,9189,"ref_strain",108,1
"4271","01_9208_0108_01",1,9208,"ref_strain",108,1
"4272","01_9242_0108_01",1,9242,"ref_strain",108,1
"4273","01_9246_0108_01",1,9246,"ref_strain",108,1
"4274","01_9326_0108_01",1,9326,"ref_strain",108,1
"4275","01_9335_0108_01",1,9335,"ref_strain",108,1
"4276","01_9374_0108_01",1,9374,"ref_strain",108,1
"4277","01_9445_0108_01",1,9445,"ref_strain",108,1
"4278","01_9805_0108_01",1,9805,"ref_strain",108,1
"4279","01_9881_0108_01",1,9881,"ref_strain",108,1
"4280","01_9947_0108_01",1,9947,"ref_strain",108,1
"4281","01_10043_0108_01",1,10043,"ref_strain",108,1
"4282","01_10128_0108_01",1,10128,"ref_strain",108,1
"4283","01_10143_0108_01",1,10143,"ref_strain",108,1
"4284","01_10190_0108_01",1,10190,"ref_strain",108,1
"4285","01_10251_0108_01",1,10251,"ref_strain",108,1
"4286","01_10292_0108_01",1,10292,"ref_strain",108,1
"4287","01_10535_0108_01",1,10535,"ref_strain",108,1
"4288","01_10598_0108_01",1,10598,"ref_strain",108,1
"4289","01_10640_0108_01",1,10640,"ref_strain",108,1
"4290","01_10668_0108_01",1,10668,"ref_strain",108,1
"4291","01_10729_0108_01",1,10729,"ref_strain",108,1
"4292","01_10745_0108_01",1,10745,"ref_strain",108,1
"4293","01_10763_0108_01",1,10763,"ref_strain",108,1
"4294","01_10771_0108_01",1,10771,"ref_strain",108,1
"4295","01_10829_0108_01",1,10829,"ref_strain",108,1
"4296","01_11006_0108_01",1,11006,"ref_strain",108,1
"4297","01_11010_0108_01",1,11010,"ref_strain",108,1
"4298","01_11016_0108_01",1,11016,"ref_strain",108,1
"4299","01_11035_0108_01",1,11035,"ref_strain",108,1
"4300","01_11125_0108_01",1,11125,"ref_strain",108,1
"4301","01_11227_0108_01",1,11227,"ref_strain",108,1
"4302","01_11472_0108_01",1,11472,"ref_strain",108,1
"4303","01_11482_0108_01",1,11482,"ref_strain",108,1
"4304","01_11561_0108_01",1,11561,"ref_strain",108,1
"4305","01_11774_0108_01",1,11774,"ref_strain",108,1
"4306","01_11895_0108_01",1,11895,"ref_strain",108,1
"4307","01_11919_0108_01",1,11919,"ref_strain",108,1
"4308","01_12020_0108_01",1,12020,"ref_strain",108,1
"4309","01_12063_0108_01",1,12063,"ref_strain",108,1
"4310","01_12371_0108_01",1,12371,"ref_strain",108,1
"4311","01_12431_0108_01",1,12431,"ref_strain",108,1
"4312","01_12449_0108_01",1,12449,"ref_strain",108,1
"4313","01_12509_0108_01",1,12509,"ref_strain",108,1
"4314","01_12810_0108_01",1,12810,"ref_strain",108,1
"4315","01_12893_0108_01",1,12893,"ref_strain",108,1
"4316","01_13409_0108_01",1,13409,"ref_strain",108,1
"4317","01_13414_0108_01",1,13414,"ref_strain",108,1
"4318","01_13420_0108_01",1,13420,"ref_strain",108,1
"4319","01_13499_0108_01",1,13499,"ref_strain",108,1
"4320","01_13566_0108_01",1,13566,"ref_strain",108,1
"4321","01_13628_0108_01",1,13628,"ref_strain",108,1
"4322","01_13698_0108_01",1,13698,"ref_strain",108,1
"4323","01_13833_0108_01",1,13833,"ref_strain",108,1
"4324","01_13900_0108_01",1,13900,"ref_strain",108,1
"4325","01_13949_0108_01",1,13949,"ref_strain",108,1
"4326","01_14033_0108_01",1,14033,"ref_strain",108,1
"4327","01_14279_0108_01",1,14279,"ref_strain",108,1
"4328","01_14369_0108_01",1,14369,"ref_strain",108,1
"4329","01_14413_0108_01",1,14413,"ref_strain",108,1
"4330","01_14440_0108_01",1,14440,"ref_strain",108,1
"4331","01_14444_0108_01",1,14444,"ref_strain",108,1
"4332","01_0013_0109_01",1,13,"ref_strain",109,1
"4333","01_0151_0109_01",1,151,"ref_strain",109,1
"4334","01_0234_0109_01",1,234,"ref_strain",109,1
"4335","01_0265_0109_01",1,265,"ref_strain",109,1
"4336","01_0300_0109_01",1,300,"ref_strain",109,1
"4337","01_0548_0109_01",1,548,"ref_strain",109,1
"4338","01_0562_0109_01",1,562,"ref_strain",109,1
"4339","01_0752_0109_01",1,752,"ref_strain",109,1
"4340","01_0937_0109_01",1,937,"ref_strain",109,1
"4341","01_1271_0109_01",1,1271,"ref_strain",109,1
"4342","01_1379_0109_01",1,1379,"ref_strain",109,1
"4343","01_1598_0109_01",1,1598,"ref_strain",109,1
"4344","01_1603_0109_01",1,1603,"ref_strain",109,1
"4345","01_1659_0109_01",1,1659,"ref_strain",109,1
"4346","01_1688_0109_01",1,1688,"ref_strain",109,1
"4347","01_1750_0109_01",1,1750,"ref_strain",109,1
"4348","01_1773_0109_01",1,1773,"ref_strain",109,1
"4349","01_1845_0109_01",1,1845,"ref_strain",109,1
"4350","01_2367_0109_01",1,2367,"ref_strain",109,1
"4351","01_2450_0109_01",1,2450,"ref_strain",109,1
"4352","01_2828_0109_01",1,2828,"ref_strain",109,1
"4353","01_3037_0109_01",1,3037,"ref_strain",109,1
"4354","01_3354_0109_01",1,3354,"ref_strain",109,1
"4355","01_3408_0109_01",1,3408,"ref_strain",109,1
"4356","01_3483_0109_01",1,3483,"ref_strain",109,1
"4357","01_3551_0109_01",1,3551,"ref_strain",109,1
"4358","01_3600_0109_01",1,3600,"ref_strain",109,1
"4359","01_3780_0109_01",1,3780,"ref_strain",109,1
"4360","01_3817_0109_01",1,3817,"ref_strain",109,1
"4361","01_3839_0109_01",1,3839,"ref_strain",109,1
"4362","01_3963_0109_01",1,3963,"ref_strain",109,1
"4363","01_4009_0109_01",1,4009,"ref_strain",109,1
"4364","01_4019_0109_01",1,4019,"ref_strain",109,1
"4365","01_4029_0109_01",1,4029,"ref_strain",109,1
"4366","01_4034_0109_01",1,4034,"ref_strain",109,1
"4367","01_4093_0109_01",1,4093,"ref_strain",109,1
"4368","01_4175_0109_01",1,4175,"ref_strain",109,1
"4369","01_4226_0109_01",1,4226,"ref_strain",109,1
"4370","01_4232_0109_01",1,4232,"ref_strain",109,1
"4371","01_4334_0109_01",1,4334,"ref_strain",109,1
"4372","01_4385_0109_01",1,4385,"ref_strain",109,1
"4373","01_4418_0109_01",1,4418,"ref_strain",109,1
"4374","01_4430_0109_01",1,4430,"ref_strain",109,1
"4375","01_4563_0109_01",1,4563,"ref_strain",109,1
"4376","01_4579_0109_01",1,4579,"ref_strain",109,1
"4377","01_4598_0109_01",1,4598,"ref_strain",109,1
"4378","01_4707_0109_01",1,4707,"ref_strain",109,1
"4379","01_4754_0109_01",1,4754,"ref_strain",109,1
"4380","01_5061_0109_01",1,5061,"ref_strain",109,1
"4381","01_5380_0109_01",1,5380,"ref_strain",109,1
"4382","01_6114_0109_01",1,6114,"ref_strain",109,1
"4383","01_6154_0109_01",1,6154,"ref_strain",109,1
"4384","01_6162_0109_01",1,6162,"ref_strain",109,1
"4385","01_6233_0109_01",1,6233,"ref_strain",109,1
"4386","01_6482_0109_01",1,6482,"ref_strain",109,1
"4387","01_6503_0109_01",1,6503,"ref_strain",109,1
"4388","01_6667_0109_01",1,6667,"ref_strain",109,1
"4389","01_6819_0109_01",1,6819,"ref_strain",109,1
"4390","01_6901_0109_01",1,6901,"ref_strain",109,1
"4391","01_7052_0109_01",1,7052,"ref_strain",109,1
"4392","01_7240_0109_01",1,7240,"ref_strain",109,1
"4393","01_7279_0109_01",1,7279,"ref_strain",109,1
"4394","01_7301_0109_01",1,7301,"ref_strain",109,1
"4395","01_7396_0109_01",1,7396,"ref_strain",109,1
"4396","01_7451_0109_01",1,7451,"ref_strain",109,1
"4397","01_7494_0109_01",1,7494,"ref_strain",109,1
"4398","01_7589_0109_01",1,7589,"ref_strain",109,1
"4399","01_7643_0109_01",1,7643,"ref_strain",109,1
"4400","01_7654_0109_01",1,7654,"ref_strain",109,1
"4401","01_7730_0109_01",1,7730,"ref_strain",109,1
"4402","01_7784_0109_01",1,7784,"ref_strain",109,1
"4403","01_7864_0109_01",1,7864,"ref_strain",109,1
"4404","01_7966_0109_01",1,7966,"ref_strain",109,1
"4405","01_8229_0109_01",1,8229,"ref_strain",109,1
"4406","01_8367_0109_01",1,8367,"ref_strain",109,1
"4407","01_8429_0109_01",1,8429,"ref_strain",109,1
"4408","01_8431_0109_01",1,8431,"ref_strain",109,1
"4409","01_8477_0109_01",1,8477,"ref_strain",109,1
"4410","01_8599_0109_01",1,8599,"ref_strain",109,1
"4411","01_8756_0109_01",1,8756,"ref_strain",109,1
"4412","01_8832_0109_01",1,8832,"ref_strain",109,1
"4413","01_9070_0109_01",1,9070,"ref_strain",109,1
"4414","01_9150_0109_01",1,9150,"ref_strain",109,1
"4415","01_9350_0109_01",1,9350,"ref_strain",109,1
"4416","01_9362_0109_01",1,9362,"ref_strain",109,1
"4417","01_9368_0109_01",1,9368,"ref_strain",109,1
"4418","01_9411_0109_01",1,9411,"ref_strain",109,1
"4419","01_9434_0109_01",1,9434,"ref_strain",109,1
"4420","01_9448_0109_01",1,9448,"ref_strain",109,1
"4421","01_9458_0109_01",1,9458,"ref_strain",109,1
"4422","01_9497_0109_01",1,9497,"ref_strain",109,1
"4423","01_9510_0109_01",1,9510,"ref_strain",109,1
"4424","01_9572_0109_01",1,9572,"ref_strain",109,1
"4425","01_9666_0109_01",1,9666,"ref_strain",109,1
"4426","01_9907_0109_01",1,9907,"ref_strain",109,1
"4427","01_9971_0109_01",1,9971,"ref_strain",109,1
"4428","01_10064_0109_01",1,10064,"ref_strain",109,1
"4429","01_10093_0109_01",1,10093,"ref_strain",109,1
"4430","01_10136_0109_01",1,10136,"ref_strain",109,1
"4431","01_10331_0109_01",1,10331,"ref_strain",109,1
"4432","01_10375_0109_01",1,10375,"ref_strain",109,1
"4433","01_10479_0109_01",1,10479,"ref_strain",109,1
"4434","01_10488_0109_01",1,10488,"ref_strain",109,1
"4435","01_10565_0109_01",1,10565,"ref_strain",109,1
"4436","01_10797_0109_01",1,10797,"ref_strain",109,1
"4437","01_10977_0109_01",1,10977,"ref_strain",109,1
"4438","01_10992_0109_01",1,10992,"ref_strain",109,1
"4439","01_11153_0109_01",1,11153,"ref_strain",109,1
"4440","01_11447_0109_01",1,11447,"ref_strain",109,1
"4441","01_11610_0109_01",1,11610,"ref_strain",109,1
"4442","01_11662_0109_01",1,11662,"ref_strain",109,1
"4443","01_11754_0109_01",1,11754,"ref_strain",109,1
"4444","01_11757_0109_01",1,11757,"ref_strain",109,1
"4445","01_11770_0109_01",1,11770,"ref_strain",109,1
"4446","01_11957_0109_01",1,11957,"ref_strain",109,1
"4447","01_11987_0109_01",1,11987,"ref_strain",109,1
"4448","01_12042_0109_01",1,12042,"ref_strain",109,1
"4449","01_12194_0109_01",1,12194,"ref_strain",109,1
"4450","01_12319_0109_01",1,12319,"ref_strain",109,1
"4451","01_12408_0109_01",1,12408,"ref_strain",109,1
"4452","01_12633_0109_01",1,12633,"ref_strain",109,1
"4453","01_12673_0109_01",1,12673,"ref_strain",109,1
"4454","01_12729_0109_01",1,12729,"ref_strain",109,1
"4455","01_12912_0109_01",1,12912,"ref_strain",109,1
"4456","01_12942_0109_01",1,12942,"ref_strain",109,1
"4457","01_12984_0109_01",1,12984,"ref_strain",109,1
"4458","01_13222_0109_01",1,13222,"ref_strain",109,1
"4459","01_13522_0109_01",1,13522,"ref_strain",109,1
"4460","01_13540_0109_01",1,13540,"ref_strain",109,1
"4461","01_13638_0109_01",1,13638,"ref_strain",109,1
"4462","01_13642_0109_01",1,13642,"ref_strain",109,1
"4463","01_13694_0109_01",1,13694,"ref_strain",109,1
"4464","01_13749_0109_01",1,13749,"ref_strain",109,1
"4465","01_13792_0109_01",1,13792,"ref_strain",109,1
"4466","01_13866_0109_01",1,13866,"ref_strain",109,1
"4467","01_14063_0109_01",1,14063,"ref_strain",109,1
"4468","01_14372_0109_01",1,14372,"ref_strain",109,1
"4469","01_0038_0110_01",1,38,"ref_strain",110,1
"4470","01_0047_0110_01",1,47,"ref_strain",110,1
"4471","01_0135_0110_01",1,135,"ref_strain",110,1
"4472","01_0153_0110_01",1,153,"ref_strain",110,1
"4473","01_0198_0110_01",1,198,"ref_strain",110,1
"4474","01_0218_0110_01",1,218,"ref_strain",110,1
"4475","01_0290_0110_01",1,290,"ref_strain",110,1
"4476","01_0427_0110_01",1,427,"ref_strain",110,1
"4477","01_0449_0110_01",1,449,"ref_strain",110,1
"4478","01_0456_0110_01",1,456,"ref_strain",110,1
"4479","01_0469_0110_01",1,469,"ref_strain",110,1
"4480","01_0476_0110_01",1,476,"ref_strain",110,1
"4481","01_0637_0110_01",1,637,"ref_strain",110,1
"4482","01_0650_0110_01",1,650,"ref_strain",110,1
"4483","01_0765_0110_01",1,765,"ref_strain",110,1
"4484","01_0884_0110_01",1,884,"ref_strain",110,1
"4485","01_1036_0110_01",1,1036,"ref_strain",110,1
"4486","01_1192_0110_01",1,1192,"ref_strain",110,1
"4487","01_1238_0110_01",1,1238,"ref_strain",110,1
"4488","01_1261_0110_01",1,1261,"ref_strain",110,1
