"","name","group","host","ref_strain","collection_time","sample_number"
"3418","01_10744_0138_01",1,10744,"ref_strain",138,1
"3419","01_10921_0138_01",1,10921,"ref_strain",138,1
"3420","01_10933_0138_01",1,10933,"ref_strain",138,1
"3421","01_10936_0138_01",1,10936,"ref_strain",138,1
"3422","01_10960_0138_01",1,10960,"ref_strain",138,1
"3423","01_11667_0138_01",1,11667,"ref_strain",138,1
"3424","01_12035_0138_01",1,12035,"ref_strain",138,1
"3425","01_12362_0138_01",1,12362,"ref_strain",138,1
"3426","01_12407_0138_01",1,12407,"ref_strain",138,1
"3427","01_13854_0138_01",1,13854,"ref_strain",138,1
"3428","01_0281_0139_01",1,281,"ref_strain",139,1
"3429","01_1417_0139_01",1,1417,"ref_strain",139,1
"3430","01_1624_0139_01",1,1624,"ref_strain",139,1
"3431","01_2178_0139_01",1,2178,"ref_strain",139,1
"3432","01_2387_0139_01",1,2387,"ref_strain",139,1
"3433","01_2710_0139_01",1,2710,"ref_strain",139,1
"3434","01_2860_0139_01",1,2860,"ref_strain",139,1
"3435","01_2946_0139_01",1,2946,"ref_strain",139,1
"3436","01_3694_0139_01",1,3694,"ref_strain",139,1
"3437","01_3770_0139_01",1,3770,"ref_strain",139,1
"3438","01_3847_0139_01",1,3847,"ref_strain",139,1
"3439","01_4057_0139_01",1,4057,"ref_strain",139,1
"3440","01_4351_0139_01",1,4351,"ref_strain",139,1
"3441","01_4649_0139_01",1,4649,"ref_strain",139,1
"3442","01_4864_0139_01",1,4864,"ref_strain",139,1
"3443","01_5519_0139_01",1,5519,"ref_strain",139,1
"3444","01_5573_0139_01",1,5573,"ref_strain",139,1
"3445","01_6579_0139_01",1,6579,"ref_strain",139,1
"3446","01_6650_0139_01",1,6650,"ref_strain",139,1
"3447","01_7255_0139_01",1,7255,"ref_strain",139,1
"3448","01_8060_0139_01",1,8060,"ref_strain",139,1
"3449","01_8848_0139_01",1,8848,"ref_strain",139,1
"3450","01_9887_0139_01",1,9887,"ref_strain",139,1
"3451","01_10276_0139_01",1,10276,"ref_strain",139,1
"3452","01_10860_0139_01",1,10860,"ref_strain",139,1
"3453","01_10874_0139_01",1,10874,"ref_strain",139,1
"3454","01_11420_0139_01",1,11420,"ref_strain",139,1
"3455","01_11450_0139_01",1,11450,"ref_strain",139,1
"3456","01_11695_0139_01",1,11695,"ref_strain",139,1
"3457","01_11891_0139_01",1,11891,"ref_strain",139,1
"3458","01_12048_0139_01",1,12048,"ref_strain",139,1
"3459","01_14019_0139_01",1,14019,"ref_strain",139,1
"3460","01_14036_0139_01",1,14036,"ref_strain",139,1
"3461","01_0079_0140_01",1,79,"ref_strain",140,1
"3462","01_1489_0140_01",1,1489,"ref_strain",140,1
"3463","01_2444_0140_01",1,2444,"ref_strain",140,1
"3464","01_4868_0140_01",1,4868,"ref_strain",140,1
"3465","01_4954_0140_01",1,4954,"ref_strain",140,1
"3466","01_6577_0140_01",1,6577,"ref_strain",140,1
"3467","01_7182_0140_01",1,7182,"ref_strain",140,1
"3468","01_7629_0140_01",1,7629,"ref_strain",140,1
"3469","01_7751_0140_01",1,7751,"ref_strain",140,1
"3470","01_7892_0140_01",1,7892,"ref_strain",140,1
"3471","01_7928_0140_01",1,7928,"ref_strain",140,1
"3472","01_8401_0140_01",1,8401,"ref_strain",140,1
"3473","01_8432_0140_01",1,8432,"ref_strain",140,1
"3474","01_9562_0140_01",1,9562,"ref_strain",140,1
"3475","01_9905_0140_01",1,9905,"ref_strain",140,1
"3476","01_10295_0140_01",1,10295,"ref_strain",140,1
"3477","01_10603_0140_01",1,10603,"ref_strain",140,1
"3478","01_10642_0140_01",1,10642,"ref_strain",140,1
"3479","01_11023_0140_01",1,11023,"ref_strain",140,1
"3480","01_11821_0140_01",1,11821,"ref_strain",140,1
"3481","01_13474_0140_01",1,13474,"ref_strain",140,1
"3482","01_13489_0140_01",1,13489,"ref_strain",140,1
"3483","01_13539_0140_01",1,13539,"ref_strain",140,1
"3484","01_13645_0140_01",1,13645,"ref_strain",140,1
"3485","01_14024_0140_01",1,14024,"ref_strain",140,1
"3486","01_14164_0140_01",1,14164,"ref_strain",140,1
"3487","01_14441_0140_01",1,14441,"ref_strain",140,1
"3488","01_1547_0141_01",1,1547,"ref_strain",141,1
"3489","01_1742_0141_01",1,1742,"ref_strain",141,1
"3490","01_2666_0141_01",1,2666,"ref_strain",141,1
"3491","01_2738_0141_01",1,2738,"ref_strain",141,1
"3492","01_2987_0141_01",1,2987,"ref_strain",141,1
"3493","01_3109_0141_01",1,3109,"ref_strain",141,1
"3494","01_3221_0141_01",1,3221,"ref_strain",141,1
"3495","01_3300_0141_01",1,3300,"ref_strain",141,1
"3496","01_3570_0141_01",1,3570,"ref_strain",141,1
"3497","01_3720_0141_01",1,3720,"ref_strain",141,1
"3498","01_3955_0141_01",1,3955,"ref_strain",141,1
"3499","01_4320_0141_01",1,4320,"ref_strain",141,1
"3500","01_4577_0141_01",1,4577,"ref_strain",141,1
"3501","01_4617_0141_01",1,4617,"ref_strain",141,1
"3502","01_5358_0141_01",1,5358,"ref_strain",141,1
"3503","01_6032_0141_01",1,6032,"ref_strain",141,1
"3504","01_6129_0141_01",1,6129,"ref_strain",141,1
"3505","01_6211_0141_01",1,6211,"ref_strain",141,1
"3506","01_6215_0141_01",1,6215,"ref_strain",141,1
"3507","01_6293_0141_01",1,6293,"ref_strain",141,1
"3508","01_6460_0141_01",1,6460,"ref_strain",141,1
"3509","01_6955_0141_01",1,6955,"ref_strain",141,1
"3510","01_7087_0141_01",1,7087,"ref_strain",141,1
"3511","01_7847_0141_01",1,7847,"ref_strain",141,1
"3512","01_8224_0141_01",1,8224,"ref_strain",141,1
"3513","01_8243_0141_01",1,8243,"ref_strain",141,1
"3514","01_8397_0141_01",1,8397,"ref_strain",141,1
"3515","01_8524_0141_01",1,8524,"ref_strain",141,1
"3516","01_9533_0141_01",1,9533,"ref_strain",141,1
"3517","01_9762_0141_01",1,9762,"ref_strain",141,1
"3518","01_10384_0141_01",1,10384,"ref_strain",141,1
"3519","01_10438_0141_01",1,10438,"ref_strain",141,1
"3520","01_10659_0141_01",1,10659,"ref_strain",141,1
"3521","01_11781_0141_01",1,11781,"ref_strain",141,1
"3522","01_11828_0141_01",1,11828,"ref_strain",141,1
"3523","01_12126_0141_01",1,12126,"ref_strain",141,1
"3524","01_12511_0141_01",1,12511,"ref_strain",141,1
"3525","01_13083_0141_01",1,13083,"ref_strain",141,1
"3526","01_13173_0141_01",1,13173,"ref_strain",141,1
"3527","01_13186_0141_01",1,13186,"ref_strain",141,1
"3528","01_14103_0141_01",1,14103,"ref_strain",141,1
"3529","01_0246_0142_01",1,246,"ref_strain",142,1
"3530","01_1762_0142_01",1,1762,"ref_strain",142,1
"3531","01_2374_0142_01",1,2374,"ref_strain",142,1
"3532","01_2824_0142_01",1,2824,"ref_strain",142,1
"3533","01_2840_0142_01",1,2840,"ref_strain",142,1
"3534","01_3083_0142_01",1,3083,"ref_strain",142,1
"3535","01_3094_0142_01",1,3094,"ref_strain",142,1
"3536","01_4517_0142_01",1,4517,"ref_strain",142,1
"3537","01_4882_0142_01",1,4882,"ref_strain",142,1
"3538","01_4918_0142_01",1,4918,"ref_strain",142,1
"3539","01_5064_0142_01",1,5064,"ref_strain",142,1
"3540","01_5522_0142_01",1,5522,"ref_strain",142,1
"3541","01_6072_0142_01",1,6072,"ref_strain",142,1
"3542","01_6469_0142_01",1,6469,"ref_strain",142,1
"3543","01_6855_0142_01",1,6855,"ref_strain",142,1
"3544","01_6997_0142_01",1,6997,"ref_strain",142,1
"3545","01_7477_0142_01",1,7477,"ref_strain",142,1
"3546","01_8672_0142_01",1,8672,"ref_strain",142,1
"3547","01_8797_0142_01",1,8797,"ref_strain",142,1
"3548","01_9132_0142_01",1,9132,"ref_strain",142,1
"3549","01_10875_0142_01",1,10875,"ref_strain",142,1
"3550","01_11323_0142_01",1,11323,"ref_strain",142,1
"3551","01_11626_0142_01",1,11626,"ref_strain",142,1
"3552","01_11636_0142_01",1,11636,"ref_strain",142,1
"3553","01_11716_0142_01",1,11716,"ref_strain",142,1
"3554","01_12113_0142_01",1,12113,"ref_strain",142,1
"3555","01_12196_0142_01",1,12196,"ref_strain",142,1
"3556","01_12262_0142_01",1,12262,"ref_strain",142,1
"3557","01_12891_0142_01",1,12891,"ref_strain",142,1
"3558","01_13382_0142_01",1,13382,"ref_strain",142,1
"3559","01_13413_0142_01",1,13413,"ref_strain",142,1
"3560","01_14273_0142_01",1,14273,"ref_strain",142,1
"3561","01_14400_0142_01",1,14400,"ref_strain",142,1
"3562","01_14444_0142_01",1,14444,"ref_strain",142,1
"3563","01_0395_0143_01",1,395,"ref_strain",143,1
"3564","01_0865_0143_01",1,865,"ref_strain",143,1
"3565","01_1060_0143_01",1,1060,"ref_strain",143,1
"3566","01_1355_0143_01",1,1355,"ref_strain",143,1
"3567","01_1849_0143_01",1,1849,"ref_strain",143,1
"3568","01_2187_0143_01",1,2187,"ref_strain",143,1
"3569","01_2268_0143_01",1,2268,"ref_strain",143,1
"3570","01_2279_0143_01",1,2279,"ref_strain",143,1
"3571","01_2557_0143_01",1,2557,"ref_strain",143,1
"3572","01_2672_0143_01",1,2672,"ref_strain",143,1
"3573","01_2947_0143_01",1,2947,"ref_strain",143,1
"3574","01_4208_0143_01",1,4208,"ref_strain",143,1
"3575","01_4246_0143_01",1,4246,"ref_strain",143,1
"3576","01_5095_0143_01",1,5095,"ref_strain",143,1
"3577","01_5614_0143_01",1,5614,"ref_strain",143,1
"3578","01_5735_0143_01",1,5735,"ref_strain",143,1
"3579","01_6564_0143_01",1,6564,"ref_strain",143,1
"3580","01_6689_0143_01",1,6689,"ref_strain",143,1
"3581","01_6750_0143_01",1,6750,"ref_strain",143,1
"3582","01_8133_0143_01",1,8133,"ref_strain",143,1
"3583","01_8231_0143_01",1,8231,"ref_strain",143,1
"3584","01_8320_0143_01",1,8320,"ref_strain",143,1
"3585","01_8357_0143_01",1,8357,"ref_strain",143,1
"3586","01_9097_0143_01",1,9097,"ref_strain",143,1
"3587","01_9396_0143_01",1,9396,"ref_strain",143,1
"3588","01_10444_0143_01",1,10444,"ref_strain",143,1
"3589","01_10509_0143_01",1,10509,"ref_strain",143,1
"3590","01_10628_0143_01",1,10628,"ref_strain",143,1
"3591","01_10971_0143_01",1,10971,"ref_strain",143,1
"3592","01_11521_0143_01",1,11521,"ref_strain",143,1
"3593","01_12484_0143_01",1,12484,"ref_strain",143,1
"3594","01_12649_0143_01",1,12649,"ref_strain",143,1
"3595","01_13699_0143_01",1,13699,"ref_strain",143,1
"3596","01_0076_0144_01",1,76,"ref_strain",144,1
"3597","01_1168_0144_01",1,1168,"ref_strain",144,1
"3598","01_2542_0144_01",1,2542,"ref_strain",144,1
"3599","01_3330_0144_01",1,3330,"ref_strain",144,1
"3600","01_4021_0144_01",1,4021,"ref_strain",144,1
"3601","01_4694_0144_01",1,4694,"ref_strain",144,1
"3602","01_4955_0144_01",1,4955,"ref_strain",144,1
"3603","01_5315_0144_01",1,5315,"ref_strain",144,1
"3604","01_6765_0144_01",1,6765,"ref_strain",144,1
"3605","01_7094_0144_01",1,7094,"ref_strain",144,1
"3606","01_7744_0144_01",1,7744,"ref_strain",144,1
"3607","01_7931_0144_01",1,7931,"ref_strain",144,1
"3608","01_8170_0144_01",1,8170,"ref_strain",144,1
"3609","01_8729_0144_01",1,8729,"ref_strain",144,1
"3610","01_9510_0144_01",1,9510,"ref_strain",144,1
"3611","01_10092_0144_01",1,10092,"ref_strain",144,1
"3612","01_10848_0144_01",1,10848,"ref_strain",144,1
"3613","01_10991_0144_01",1,10991,"ref_strain",144,1
"3614","01_11353_0144_01",1,11353,"ref_strain",144,1
"3615","01_11376_0144_01",1,11376,"ref_strain",144,1
"3616","01_11469_0144_01",1,11469,"ref_strain",144,1
"3617","01_11472_0144_01",1,11472,"ref_strain",144,1
"3618","01_11487_0144_01",1,11487,"ref_strain",144,1
"3619","01_11535_0144_01",1,11535,"ref_strain",144,1
"3620","01_11844_0144_01",1,11844,"ref_strain",144,1
"3621","01_12118_0144_01",1,12118,"ref_strain",144,1
"3622","01_13305_0144_01",1,13305,"ref_strain",144,1
"3623","01_14132_0144_01",1,14132,"ref_strain",144,1
"3624","01_14412_0144_01",1,14412,"ref_strain",144,1
"3625","01_14454_0144_01",1,14454,"ref_strain",144,1
"3626","01_0877_0145_01",1,877,"ref_strain",145,1
"3627","01_1229_0145_01",1,1229,"ref_strain",145,1
"3628","01_1330_0145_01",1,1330,"ref_strain",145,1
"3629","01_1510_0145_01",1,1510,"ref_strain",145,1
"3630","01_1613_0145_01",1,1613,"ref_strain",145,1
"3631","01_2161_0145_01",1,2161,"ref_strain",145,1
"3632","01_2839_0145_01",1,2839,"ref_strain",145,1
"3633","01_3020_0145_01",1,3020,"ref_strain",145,1
"3634","01_3873_0145_01",1,3873,"ref_strain",145,1
"3635","01_4018_0145_01",1,4018,"ref_strain",145,1
"3636","01_4654_0145_01",1,4654,"ref_strain",145,1
"3637","01_5317_0145_01",1,5317,"ref_strain",145,1
"3638","01_6284_0145_01",1,6284,"ref_strain",145,1
"3639","01_6583_0145_01",1,6583,"ref_strain",145,1
"3640","01_7137_0145_01",1,7137,"ref_strain",145,1
"3641","01_7591_0145_01",1,7591,"ref_strain",145,1
"3642","01_8263_0145_01",1,8263,"ref_strain",145,1
"3643","01_8330_0145_01",1,8330,"ref_strain",145,1
"3644","01_9752_0145_01",1,9752,"ref_strain",145,1
"3645","01_9798_0145_01",1,9798,"ref_strain",145,1
"3646","01_10126_0145_01",1,10126,"ref_strain",145,1
"3647","01_10246_0145_01",1,10246,"ref_strain",145,1
"3648","01_10310_0145_01",1,10310,"ref_strain",145,1
"3649","01_10649_0145_01",1,10649,"ref_strain",145,1
"3650","01_10662_0145_01",1,10662,"ref_strain",145,1
"3651","01_11165_0145_01",1,11165,"ref_strain",145,1
"3652","01_11333_0145_01",1,11333,"ref_strain",145,1
"3653","01_11374_0145_01",1,11374,"ref_strain",145,1
"3654","01_11511_0145_01",1,11511,"ref_strain",145,1
"3655","01_12447_0145_01",1,12447,"ref_strain",145,1
"3656","01_12890_0145_01",1,12890,"ref_strain",145,1
"3657","01_14383_0145_01",1,14383,"ref_strain",145,1
"3658","01_0734_0146_01",1,734,"ref_strain",146,1
"3659","01_0773_0146_01",1,773,"ref_strain",146,1
"3660","01_1245_0146_01",1,1245,"ref_strain",146,1
"3661","01_1636_0146_01",1,1636,"ref_strain",146,1
"3662","01_2959_0146_01",1,2959,"ref_strain",146,1
"3663","01_3140_0146_01",1,3140,"ref_strain",146,1
"3664","01_4205_0146_01",1,4205,"ref_strain",146,1
"3665","01_4264_0146_01",1,4264,"ref_strain",146,1
"3666","01_4881_0146_01",1,4881,"ref_strain",146,1
"3667","01_5233_0146_01",1,5233,"ref_strain",146,1
"3668","01_5370_0146_01",1,5370,"ref_strain",146,1
"3669","01_5836_0146_01",1,5836,"ref_strain",146,1
"3670","01_6981_0146_01",1,6981,"ref_strain",146,1
"3671","01_7848_0146_01",1,7848,"ref_strain",146,1
"3672","01_8186_0146_01",1,8186,"ref_strain",146,1
"3673","01_8250_0146_01",1,8250,"ref_strain",146,1
"3674","01_8583_0146_01",1,8583,"ref_strain",146,1
"3675","01_8654_0146_01",1,8654,"ref_strain",146,1
"3676","01_9420_0146_01",1,9420,"ref_strain",146,1
"3677","01_9492_0146_01",1,9492,"ref_strain",146,1
"3678","01_9623_0146_01",1,9623,"ref_strain",146,1
"3679","01_10951_0146_01",1,10951,"ref_strain",146,1
"3680","01_11827_0146_01",1,11827,"ref_strain",146,1
"3681","01_11930_0146_01",1,11930,"ref_strain",146,1
"3682","01_12801_0146_01",1,12801,"ref_strain",146,1
"3683","01_12825_0146_01",1,12825,"ref_strain",146,1
"3684","01_13810_0146_01",1,13810,"ref_strain",146,1
"3685","01_14390_0146_01",1,14390,"ref_strain",146,1
"3686","01_14396_0146_01",1,14396,"ref_strain",146,1
"3687","01_0491_0147_01",1,491,"ref_strain",147,1
"3688","01_0886_0147_01",1,886,"ref_strain",147,1
"3689","01_1833_0147_01",1,1833,"ref_strain",147,1
"3690","01_1953_0147_01",1,1953,"ref_strain",147,1
"3691","01_2511_0147_01",1,2511,"ref_strain",147,1
"3692","01_2714_0147_01",1,2714,"ref_strain",147,1
"3693","01_3063_0147_01",1,3063,"ref_strain",147,1
"3694","01_3073_0147_01",1,3073,"ref_strain",147,1
"3695","01_3393_0147_01",1,3393,"ref_strain",147,1
"3696","01_3832_0147_01",1,3832,"ref_strain",147,1
"3697","01_4193_0147_01",1,4193,"ref_strain",147,1
"3698","01_4455_0147_01",1,4455,"ref_strain",147,1
"3699","01_4938_0147_01",1,4938,"ref_strain",147,1
"3700","01_5617_0147_01",1,5617,"ref_strain",147,1
"3701","01_5627_0147_01",1,5627,"ref_strain",147,1
"3702","01_5650_0147_01",1,5650,"ref_strain",147,1
"3703","01_5725_0147_01",1,5725,"ref_strain",147,1
"3704","01_5987_0147_01",1,5987,"ref_strain",147,1
"3705","01_5988_0147_01",1,5988,"ref_strain",147,1
"3706","01_6313_0147_01",1,6313,"ref_strain",147,1
"3707","01_6804_0147_01",1,6804,"ref_strain",147,1
"3708","01_6847_0147_01",1,6847,"ref_strain",147,1
"3709","01_7150_0147_01",1,7150,"ref_strain",147,1
"3710","01_7165_0147_01",1,7165,"ref_strain",147,1
"3711","01_7575_0147_01",1,7575,"ref_strain",147,1
"3712","01_7640_0147_01",1,7640,"ref_strain",147,1
"3713","01_8659_0147_01",1,8659,"ref_strain",147,1
"3714","01_9005_0147_01",1,9005,"ref_strain",147,1
"3715","01_9451_0147_01",1,9451,"ref_strain",147,1
"3716","01_9653_0147_01",1,9653,"ref_strain",147,1
"3717","01_10397_0147_01",1,10397,"ref_strain",147,1
"3718","01_10435_0147_01",1,10435,"ref_strain",147,1
"3719","01_11253_0147_01",1,11253,"ref_strain",147,1
"3720","01_11367_0147_01",1,11367,"ref_strain",147,1
"3721","01_11663_0147_01",1,11663,"ref_strain",147,1
"3722","01_11687_0147_01",1,11687,"ref_strain",147,1
"3723","01_11872_0147_01",1,11872,"ref_strain",147,1
"3724","01_12087_0147_01",1,12087,"ref_strain",147,1
"3725","01_12433_0147_01",1,12433,"ref_strain",147,1
"3726","01_12675_0147_01",1,12675,"ref_strain",147,1
"3727","01_12699_0147_01",1,12699,"ref_strain",147,1
"3728","01_13795_0147_01",1,13795,"ref_strain",147,1
"3729","01_13967_0147_01",1,13967,"ref_strain",147,1
"3730","01_14305_0147_01",1,14305,"ref_strain",147,1
"3731","01_14331_0147_01",1,14331,"ref_strain",147,1
"3732","01_0038_0148_01",1,38,"ref_strain",148,1
"3733","01_0220_0148_01",1,220,"ref_strain",148,1
"3734","01_0809_0148_01",1,809,"ref_strain",148,1
"3735","01_1615_0148_01",1,1615,"ref_strain",148,1
"3736","01_1876_0148_01",1,1876,"ref_strain",148,1
"3737","01_2550_0148_01",1,2550,"ref_strain",148,1
"3738","01_2813_0148_01",1,2813,"ref_strain",148,1
"3739","01_3935_0148_01",1,3935,"ref_strain",148,1
"3740","01_4186_0148_01",1,4186,"ref_strain",148,1
"3741","01_5806_0148_01",1,5806,"ref_strain",148,1
"3742","01_6112_0148_01",1,6112,"ref_strain",148,1
"3743","01_6393_0148_01",1,6393,"ref_strain",148,1
"3744","01_6516_0148_01",1,6516,"ref_strain",148,1
"3745","01_6940_0148_01",1,6940,"ref_strain",148,1
"3746","01_8038_0148_01",1,8038,"ref_strain",148,1
"3747","01_9167_0148_01",1,9167,"ref_strain",148,1
"3748","01_9246_0148_01",1,9246,"ref_strain",148,1
"3749","01_9738_0148_01",1,9738,"ref_strain",148,1
"3750","01_10135_0148_01",1,10135,"ref_strain",148,1
"3751","01_10220_0148_01",1,10220,"ref_strain",148,1
"3752","01_10407_0148_01",1,10407,"ref_strain",148,1
"3753","01_10544_0148_01",1,10544,"ref_strain",148,1
"3754","01_12916_0148_01",1,12916,"ref_strain",148,1
"3755","01_13753_0148_01",1,13753,"ref_strain",148,1
"3756","01_14080_0148_01",1,14080,"ref_strain",148,1
"3757","01_0341_0149_01",1,341,"ref_strain",149,1
"3758","01_0425_0149_01",1,425,"ref_strain",149,1
"3759","01_0448_0149_01",1,448,"ref_strain",149,1
"3760","01_1157_0149_01",1,1157,"ref_strain",149,1
"3761","01_1233_0149_01",1,1233,"ref_strain",149,1
"3762","01_1692_0149_01",1,1692,"ref_strain",149,1
"3763","01_1889_0149_01",1,1889,"ref_strain",149,1
"3764","01_2041_0149_01",1,2041,"ref_strain",149,1
"3765","01_2671_0149_01",1,2671,"ref_strain",149,1
"3766","01_2802_0149_01",1,2802,"ref_strain",149,1
"3767","01_2955_0149_01",1,2955,"ref_strain",149,1
"3768","01_3413_0149_01",1,3413,"ref_strain",149,1
"3769","01_4432_0149_01",1,4432,"ref_strain",149,1
"3770","01_5944_0149_01",1,5944,"ref_strain",149,1
"3771","01_5990_0149_01",1,5990,"ref_strain",149,1
"3772","01_6020_0149_01",1,6020,"ref_strain",149,1
"3773","01_6024_0149_01",1,6024,"ref_strain",149,1
"3774","01_6074_0149_01",1,6074,"ref_strain",149,1
"3775","01_7196_0149_01",1,7196,"ref_strain",149,1
"3776","01_7448_0149_01",1,7448,"ref_strain",149,1
"3777","01_7860_0149_01",1,7860,"ref_strain",149,1
"3778","01_7874_0149_01",1,7874,"ref_strain",149,1
"3779","01_8571_0149_01",1,8571,"ref_strain",149,1
"3780","01_8697_0149_01",1,8697,"ref_strain",149,1
"3781","01_9935_0149_01",1,9935,"ref_strain",149,1
"3782","01_10900_0149_01",1,10900,"ref_strain",149,1
"3783","01_10939_0149_01",1,10939,"ref_strain",149,1
"3784","01_11067_0149_01",1,11067,"ref_strain",149,1
"3785","01_11209_0149_01",1,11209,"ref_strain",149,1
"3786","01_12416_0149_01",1,12416,"ref_strain",149,1
"3787","01_12623_0149_01",1,12623,"ref_strain",149,1
"3788","01_13156_0149_01",1,13156,"ref_strain",149,1
"3789","01_13585_0149_01",1,13585,"ref_strain",149,1
"3790","01_13637_0149_01",1,13637,"ref_strain",149,1
"3791","01_13707_0149_01",1,13707,"ref_strain",149,1
"3792","01_0739_0150_01",1,739,"ref_strain",150,1
"3793","01_0750_0150_01",1,750,"ref_strain",150,1
"3794","01_2458_0150_01",1,2458,"ref_strain",150,1
"3795","01_3019_0150_01",1,3019,"ref_strain",150,1
"3796","01_3206_0150_01",1,3206,"ref_strain",150,1
"3797","01_3376_0150_01",1,3376,"ref_strain",150,1
"3798","01_3480_0150_01",1,3480,"ref_strain",150,1
"3799","01_3813_0150_01",1,3813,"ref_strain",150,1
"3800","01_3946_0150_01",1,3946,"ref_strain",150,1
"3801","01_4467_0150_01",1,4467,"ref_strain",150,1
"3802","01_5495_0150_01",1,5495,"ref_strain",150,1
"3803","01_7833_0150_01",1,7833,"ref_strain",150,1
"3804","01_8394_0150_01",1,8394,"ref_strain",150,1
"3805","01_8546_0150_01",1,8546,"ref_strain",150,1
"3806","01_8561_0150_01",1,8561,"ref_strain",150,1
"3807","01_8807_0150_01",1,8807,"ref_strain",150,1
"3808","01_10185_0150_01",1,10185,"ref_strain",150,1
"3809","01_10577_0150_01",1,10577,"ref_strain",150,1
"3810","01_10796_0150_01",1,10796,"ref_strain",150,1
"3811","01_11051_0150_01",1,11051,"ref_strain",150,1
"3812","01_11105_0150_01",1,11105,"ref_strain",150,1
"3813","01_11114_0150_01",1,11114,"ref_strain",150,1
"3814","01_11124_0150_01",1,11124,"ref_strain",150,1
"3815","01_12502_0150_01",1,12502,"ref_strain",150,1
"3816","01_13130_0150_01",1,13130,"ref_strain",150,1
"3817","01_13331_0150_01",1,13331,"ref_strain",150,1
"3818","01_13899_0150_01",1,13899,"ref_strain",150,1
"3819","01_0143_0151_01",1,143,"ref_strain",151,1
"3820","01_0358_0151_01",1,358,"ref_strain",151,1
"3821","01_0841_0151_01",1,841,"ref_strain",151,1
"3822","01_1112_0151_01",1,1112,"ref_strain",151,1
"3823","01_2185_0151_01",1,2185,"ref_strain",151,1
"3824","01_2300_0151_01",1,2300,"ref_strain",151,1
"3825","01_2319_0151_01",1,2319,"ref_strain",151,1
"3826","01_2970_0151_01",1,2970,"ref_strain",151,1
"3827","01_3443_0151_01",1,3443,"ref_strain",151,1
"3828","01_3478_0151_01",1,3478,"ref_strain",151,1
"3829","01_4634_0151_01",1,4634,"ref_strain",151,1
"3830","01_5538_0151_01",1,5538,"ref_strain",151,1
"3831","01_5726_0151_01",1,5726,"ref_strain",151,1
"3832","01_6003_0151_01",1,6003,"ref_strain",151,1
"3833","01_6126_0151_01",1,6126,"ref_strain",151,1
"3834","01_6208_0151_01",1,6208,"ref_strain",151,1
"3835","01_6557_0151_01",1,6557,"ref_strain",151,1
"3836","01_6672_0151_01",1,6672,"ref_strain",151,1
"3837","01_7013_0151_01",1,7013,"ref_strain",151,1
"3838","01_7143_0151_01",1,7143,"ref_strain",151,1
"3839","01_7184_0151_01",1,7184,"ref_strain",151,1
"3840","01_7189_0151_01",1,7189,"ref_strain",151,1
"3841","01_7376_0151_01",1,7376,"ref_strain",151,1
"3842","01_7509_0151_01",1,7509,"ref_strain",151,1
"3843","01_7835_0151_01",1,7835,"ref_strain",151,1
"3844","01_8037_0151_01",1,8037,"ref_strain",151,1
"3845","01_10516_0151_01",1,10516,"ref_strain",151,1
"3846","01_12217_0151_01",1,12217,"ref_strain",151,1
"3847","01_14045_0151_01",1,14045,"ref_strain",151,1
"3848","01_14435_0151_01",1,14435,"ref_strain",151,1
"3849","01_0885_0152_01",1,885,"ref_strain",152,1
"3850","01_1040_0152_01",1,1040,"ref_strain",152,1
"3851","01_1722_0152_01",1,1722,"ref_strain",152,1
"3852","01_1837_0152_01",1,1837,"ref_strain",152,1
"3853","01_2380_0152_01",1,2380,"ref_strain",152,1
"3854","01_2438_0152_01",1,2438,"ref_strain",152,1
"3855","01_2574_0152_01",1,2574,"ref_strain",152,1
"3856","01_3033_0152_01",1,3033,"ref_strain",152,1
"3857","01_3821_0152_01",1,3821,"ref_strain",152,1
"3858","01_4563_0152_01",1,4563,"ref_strain",152,1
"3859","01_5067_0152_01",1,5067,"ref_strain",152,1
"3860","01_5916_0152_01",1,5916,"ref_strain",152,1
"3861","01_7435_0152_01",1,7435,"ref_strain",152,1
"3862","01_7690_0152_01",1,7690,"ref_strain",152,1
"3863","01_9989_0152_01",1,9989,"ref_strain",152,1
"3864","01_10255_0152_01",1,10255,"ref_strain",152,1
"3865","01_10282_0152_01",1,10282,"ref_strain",152,1
"3866","01_10386_0152_01",1,10386,"ref_strain",152,1
"3867","01_10437_0152_01",1,10437,"ref_strain",152,1
"3868","01_12885_0152_01",1,12885,"ref_strain",152,1
"3869","01_13767_0152_01",1,13767,"ref_strain",152,1
"3870","01_14446_0152_01",1,14446,"ref_strain",152,1
"3871","01_0697_0153_01",1,697,"ref_strain",153,1
"3872","01_0850_0153_01",1,850,"ref_strain",153,1
"3873","01_1154_0153_01",1,1154,"ref_strain",153,1
"3874","01_1241_0153_01",1,1241,"ref_strain",153,1
"3875","01_1870_0153_01",1,1870,"ref_strain",153,1
"3876","01_4240_0153_01",1,4240,"ref_strain",153,1
"3877","01_5737_0153_01",1,5737,"ref_strain",153,1
"3878","01_6507_0153_01",1,6507,"ref_strain",153,1
"3879","01_7288_0153_01",1,7288,"ref_strain",153,1
"3880","01_8032_0153_01",1,8032,"ref_strain",153,1
"3881","01_8065_0153_01",1,8065,"ref_strain",153,1
"3882","01_8348_0153_01",1,8348,"ref_strain",153,1
"3883","01_9621_0153_01",1,9621,"ref_strain",153,1
