"","name","group","host","ref_strain","collection_time","sample_number"
"4677","01_9213_0131_01",1,9213,"ref_strain",131,1
"4678","01_9760_0131_01",1,9760,"ref_strain",131,1
"4679","01_9786_0131_01",1,9786,"ref_strain",131,1
"4680","01_9988_0131_01",1,9988,"ref_strain",131,1
"4681","01_11155_0131_01",1,11155,"ref_strain",131,1
"4682","01_11413_0131_01",1,11413,"ref_strain",131,1
"4683","01_11684_0131_01",1,11684,"ref_strain",131,1
"4684","01_11824_0131_01",1,11824,"ref_strain",131,1
"4685","01_12042_0131_01",1,12042,"ref_strain",131,1
"4686","01_12938_0131_01",1,12938,"ref_strain",131,1
"4687","01_13026_0131_01",1,13026,"ref_strain",131,1
"4688","01_13118_0131_01",1,13118,"ref_strain",131,1
"4689","01_13767_0131_01",1,13767,"ref_strain",131,1
"4690","01_14002_0131_01",1,14002,"ref_strain",131,1
"4691","01_0643_0132_01",1,643,"ref_strain",132,1
"4692","01_0849_0132_01",1,849,"ref_strain",132,1
"4693","01_0998_0132_01",1,998,"ref_strain",132,1
"4694","01_1035_0132_01",1,1035,"ref_strain",132,1
"4695","01_1260_0132_01",1,1260,"ref_strain",132,1
"4696","01_1850_0132_01",1,1850,"ref_strain",132,1
"4697","01_1912_0132_01",1,1912,"ref_strain",132,1
"4698","01_1948_0132_01",1,1948,"ref_strain",132,1
"4699","01_2582_0132_01",1,2582,"ref_strain",132,1
"4700","01_2742_0132_01",1,2742,"ref_strain",132,1
"4701","01_3444_0132_01",1,3444,"ref_strain",132,1
"4702","01_4034_0132_01",1,4034,"ref_strain",132,1
"4703","01_4105_0132_01",1,4105,"ref_strain",132,1
"4704","01_4220_0132_01",1,4220,"ref_strain",132,1
"4705","01_4400_0132_01",1,4400,"ref_strain",132,1
"4706","01_4539_0132_01",1,4539,"ref_strain",132,1
"4707","01_5025_0132_01",1,5025,"ref_strain",132,1
"4708","01_5127_0132_01",1,5127,"ref_strain",132,1
"4709","01_5257_0132_01",1,5257,"ref_strain",132,1
"4710","01_5338_0132_01",1,5338,"ref_strain",132,1
"4711","01_5945_0132_01",1,5945,"ref_strain",132,1
"4712","01_6243_0132_01",1,6243,"ref_strain",132,1
"4713","01_6645_0132_01",1,6645,"ref_strain",132,1
"4714","01_6950_0132_01",1,6950,"ref_strain",132,1
"4715","01_7033_0132_01",1,7033,"ref_strain",132,1
"4716","01_7217_0132_01",1,7217,"ref_strain",132,1
"4717","01_7448_0132_01",1,7448,"ref_strain",132,1
"4718","01_7824_0132_01",1,7824,"ref_strain",132,1
"4719","01_7891_0132_01",1,7891,"ref_strain",132,1
"4720","01_8236_0132_01",1,8236,"ref_strain",132,1
"4721","01_8666_0132_01",1,8666,"ref_strain",132,1
"4722","01_9038_0132_01",1,9038,"ref_strain",132,1
"4723","01_10248_0132_01",1,10248,"ref_strain",132,1
"4724","01_10545_0132_01",1,10545,"ref_strain",132,1
"4725","01_10797_0132_01",1,10797,"ref_strain",132,1
"4726","01_11471_0132_01",1,11471,"ref_strain",132,1
"4727","01_11610_0132_01",1,11610,"ref_strain",132,1
"4728","01_12152_0132_01",1,12152,"ref_strain",132,1
"4729","01_12366_0132_01",1,12366,"ref_strain",132,1
"4730","01_12629_0132_01",1,12629,"ref_strain",132,1
"4731","01_12875_0132_01",1,12875,"ref_strain",132,1
"4732","01_13243_0132_01",1,13243,"ref_strain",132,1
"4733","01_13501_0132_01",1,13501,"ref_strain",132,1
"4734","01_13602_0132_01",1,13602,"ref_strain",132,1
"4735","01_0182_0133_01",1,182,"ref_strain",133,1
"4736","01_0438_0133_01",1,438,"ref_strain",133,1
"4737","01_0691_0133_01",1,691,"ref_strain",133,1
"4738","01_1188_0133_01",1,1188,"ref_strain",133,1
"4739","01_1194_0133_01",1,1194,"ref_strain",133,1
"4740","01_1209_0133_01",1,1209,"ref_strain",133,1
"4741","01_1258_0133_01",1,1258,"ref_strain",133,1
"4742","01_1692_0133_01",1,1692,"ref_strain",133,1
"4743","01_1757_0133_01",1,1757,"ref_strain",133,1
"4744","01_1842_0133_01",1,1842,"ref_strain",133,1
"4745","01_2021_0133_01",1,2021,"ref_strain",133,1
"4746","01_2474_0133_01",1,2474,"ref_strain",133,1
"4747","01_2511_0133_01",1,2511,"ref_strain",133,1
"4748","01_2519_0133_01",1,2519,"ref_strain",133,1
"4749","01_3057_0133_01",1,3057,"ref_strain",133,1
"4750","01_3585_0133_01",1,3585,"ref_strain",133,1
"4751","01_3821_0133_01",1,3821,"ref_strain",133,1
"4752","01_4015_0133_01",1,4015,"ref_strain",133,1
"4753","01_4145_0133_01",1,4145,"ref_strain",133,1
"4754","01_4177_0133_01",1,4177,"ref_strain",133,1
"4755","01_4309_0133_01",1,4309,"ref_strain",133,1
"4756","01_4373_0133_01",1,4373,"ref_strain",133,1
"4757","01_4549_0133_01",1,4549,"ref_strain",133,1
"4758","01_5015_0133_01",1,5015,"ref_strain",133,1
"4759","01_5070_0133_01",1,5070,"ref_strain",133,1
"4760","01_5304_0133_01",1,5304,"ref_strain",133,1
"4761","01_5371_0133_01",1,5371,"ref_strain",133,1
"4762","01_7461_0133_01",1,7461,"ref_strain",133,1
"4763","01_7696_0133_01",1,7696,"ref_strain",133,1
"4764","01_8062_0133_01",1,8062,"ref_strain",133,1
"4765","01_8232_0133_01",1,8232,"ref_strain",133,1
"4766","01_8410_0133_01",1,8410,"ref_strain",133,1
"4767","01_8427_0133_01",1,8427,"ref_strain",133,1
"4768","01_8478_0133_01",1,8478,"ref_strain",133,1
"4769","01_9059_0133_01",1,9059,"ref_strain",133,1
"4770","01_9087_0133_01",1,9087,"ref_strain",133,1
"4771","01_9242_0133_01",1,9242,"ref_strain",133,1
"4772","01_9315_0133_01",1,9315,"ref_strain",133,1
"4773","01_9749_0133_01",1,9749,"ref_strain",133,1
"4774","01_10296_0133_01",1,10296,"ref_strain",133,1
"4775","01_10307_0133_01",1,10307,"ref_strain",133,1
"4776","01_10521_0133_01",1,10521,"ref_strain",133,1
"4777","01_10549_0133_01",1,10549,"ref_strain",133,1
"4778","01_10901_0133_01",1,10901,"ref_strain",133,1
"4779","01_11412_0133_01",1,11412,"ref_strain",133,1
"4780","01_12102_0133_01",1,12102,"ref_strain",133,1
"4781","01_12263_0133_01",1,12263,"ref_strain",133,1
"4782","01_12298_0133_01",1,12298,"ref_strain",133,1
"4783","01_12561_0133_01",1,12561,"ref_strain",133,1
"4784","01_12836_0133_01",1,12836,"ref_strain",133,1
"4785","01_13060_0133_01",1,13060,"ref_strain",133,1
"4786","01_13661_0133_01",1,13661,"ref_strain",133,1
"4787","01_0311_0134_01",1,311,"ref_strain",134,1
"4788","01_2997_0134_01",1,2997,"ref_strain",134,1
"4789","01_3169_0134_01",1,3169,"ref_strain",134,1
"4790","01_3735_0134_01",1,3735,"ref_strain",134,1
"4791","01_4307_0134_01",1,4307,"ref_strain",134,1
"4792","01_4340_0134_01",1,4340,"ref_strain",134,1
"4793","01_4568_0134_01",1,4568,"ref_strain",134,1
"4794","01_5185_0134_01",1,5185,"ref_strain",134,1
"4795","01_5243_0134_01",1,5243,"ref_strain",134,1
"4796","01_5490_0134_01",1,5490,"ref_strain",134,1
"4797","01_6207_0134_01",1,6207,"ref_strain",134,1
"4798","01_6957_0134_01",1,6957,"ref_strain",134,1
"4799","01_7701_0134_01",1,7701,"ref_strain",134,1
"4800","01_8417_0134_01",1,8417,"ref_strain",134,1
"4801","01_8949_0134_01",1,8949,"ref_strain",134,1
"4802","01_9223_0134_01",1,9223,"ref_strain",134,1
"4803","01_10013_0134_01",1,10013,"ref_strain",134,1
"4804","01_10090_0134_01",1,10090,"ref_strain",134,1
"4805","01_10129_0134_01",1,10129,"ref_strain",134,1
"4806","01_10295_0134_01",1,10295,"ref_strain",134,1
"4807","01_10501_0134_01",1,10501,"ref_strain",134,1
"4808","01_10861_0134_01",1,10861,"ref_strain",134,1
"4809","01_11173_0134_01",1,11173,"ref_strain",134,1
"4810","01_11423_0134_01",1,11423,"ref_strain",134,1
"4811","01_11551_0134_01",1,11551,"ref_strain",134,1
"4812","01_11737_0134_01",1,11737,"ref_strain",134,1
"4813","01_12105_0134_01",1,12105,"ref_strain",134,1
"4814","01_12171_0134_01",1,12171,"ref_strain",134,1
"4815","01_12860_0134_01",1,12860,"ref_strain",134,1
"4816","01_13090_0134_01",1,13090,"ref_strain",134,1
"4817","01_13308_0134_01",1,13308,"ref_strain",134,1
"4818","01_13569_0134_01",1,13569,"ref_strain",134,1
"4819","01_13819_0134_01",1,13819,"ref_strain",134,1
"4820","01_13991_0134_01",1,13991,"ref_strain",134,1
"4821","01_13995_0134_01",1,13995,"ref_strain",134,1
"4822","01_0096_0135_01",1,96,"ref_strain",135,1
"4823","01_0202_0135_01",1,202,"ref_strain",135,1
"4824","01_0645_0135_01",1,645,"ref_strain",135,1
"4825","01_1264_0135_01",1,1264,"ref_strain",135,1
"4826","01_1311_0135_01",1,1311,"ref_strain",135,1
"4827","01_1484_0135_01",1,1484,"ref_strain",135,1
"4828","01_1635_0135_01",1,1635,"ref_strain",135,1
"4829","01_1671_0135_01",1,1671,"ref_strain",135,1
"4830","01_1771_0135_01",1,1771,"ref_strain",135,1
"4831","01_2793_0135_01",1,2793,"ref_strain",135,1
"4832","01_2906_0135_01",1,2906,"ref_strain",135,1
"4833","01_3032_0135_01",1,3032,"ref_strain",135,1
"4834","01_3882_0135_01",1,3882,"ref_strain",135,1
"4835","01_4958_0135_01",1,4958,"ref_strain",135,1
"4836","01_5354_0135_01",1,5354,"ref_strain",135,1
"4837","01_5904_0135_01",1,5904,"ref_strain",135,1
"4838","01_6173_0135_01",1,6173,"ref_strain",135,1
"4839","01_6320_0135_01",1,6320,"ref_strain",135,1
"4840","01_6869_0135_01",1,6869,"ref_strain",135,1
"4841","01_7823_0135_01",1,7823,"ref_strain",135,1
"4842","01_7861_0135_01",1,7861,"ref_strain",135,1
"4843","01_7929_0135_01",1,7929,"ref_strain",135,1
"4844","01_8078_0135_01",1,8078,"ref_strain",135,1
"4845","01_8325_0135_01",1,8325,"ref_strain",135,1
"4846","01_8510_0135_01",1,8510,"ref_strain",135,1
"4847","01_9347_0135_01",1,9347,"ref_strain",135,1
"4848","01_9610_0135_01",1,9610,"ref_strain",135,1
"4849","01_9877_0135_01",1,9877,"ref_strain",135,1
"4850","01_9962_0135_01",1,9962,"ref_strain",135,1
"4851","01_10159_0135_01",1,10159,"ref_strain",135,1
"4852","01_10760_0135_01",1,10760,"ref_strain",135,1
"4853","01_11270_0135_01",1,11270,"ref_strain",135,1
"4854","01_11816_0135_01",1,11816,"ref_strain",135,1
"4855","01_11942_0135_01",1,11942,"ref_strain",135,1
"4856","01_11945_0135_01",1,11945,"ref_strain",135,1
"4857","01_12009_0135_01",1,12009,"ref_strain",135,1
"4858","01_12433_0135_01",1,12433,"ref_strain",135,1
"4859","01_13418_0135_01",1,13418,"ref_strain",135,1
"4860","01_13657_0135_01",1,13657,"ref_strain",135,1
"4861","01_14054_0135_01",1,14054,"ref_strain",135,1
"4862","01_0134_0136_01",1,134,"ref_strain",136,1
"4863","01_0573_0136_01",1,573,"ref_strain",136,1
"4864","01_0671_0136_01",1,671,"ref_strain",136,1
"4865","01_0793_0136_01",1,793,"ref_strain",136,1
"4866","01_0814_0136_01",1,814,"ref_strain",136,1
"4867","01_1070_0136_01",1,1070,"ref_strain",136,1
"4868","01_1282_0136_01",1,1282,"ref_strain",136,1
"4869","01_1418_0136_01",1,1418,"ref_strain",136,1
"4870","01_1650_0136_01",1,1650,"ref_strain",136,1
"4871","01_1728_0136_01",1,1728,"ref_strain",136,1
"4872","01_1739_0136_01",1,1739,"ref_strain",136,1
"4873","01_1901_0136_01",1,1901,"ref_strain",136,1
"4874","01_2138_0136_01",1,2138,"ref_strain",136,1
"4875","01_2467_0136_01",1,2467,"ref_strain",136,1
"4876","01_2954_0136_01",1,2954,"ref_strain",136,1
"4877","01_3030_0136_01",1,3030,"ref_strain",136,1
"4878","01_3482_0136_01",1,3482,"ref_strain",136,1
"4879","01_3664_0136_01",1,3664,"ref_strain",136,1
"4880","01_3795_0136_01",1,3795,"ref_strain",136,1
"4881","01_4513_0136_01",1,4513,"ref_strain",136,1
"4882","01_4886_0136_01",1,4886,"ref_strain",136,1
"4883","01_4953_0136_01",1,4953,"ref_strain",136,1
"4884","01_5046_0136_01",1,5046,"ref_strain",136,1
"4885","01_5180_0136_01",1,5180,"ref_strain",136,1
"4886","01_5546_0136_01",1,5546,"ref_strain",136,1
"4887","01_5805_0136_01",1,5805,"ref_strain",136,1
"4888","01_5916_0136_01",1,5916,"ref_strain",136,1
"4889","01_6786_0136_01",1,6786,"ref_strain",136,1
"4890","01_7283_0136_01",1,7283,"ref_strain",136,1
"4891","01_7485_0136_01",1,7485,"ref_strain",136,1
"4892","01_7743_0136_01",1,7743,"ref_strain",136,1
"4893","01_7748_0136_01",1,7748,"ref_strain",136,1
"4894","01_7855_0136_01",1,7855,"ref_strain",136,1
"4895","01_8508_0136_01",1,8508,"ref_strain",136,1
"4896","01_8641_0136_01",1,8641,"ref_strain",136,1
"4897","01_8851_0136_01",1,8851,"ref_strain",136,1
"4898","01_8865_0136_01",1,8865,"ref_strain",136,1
"4899","01_9046_0136_01",1,9046,"ref_strain",136,1
"4900","01_9098_0136_01",1,9098,"ref_strain",136,1
"4901","01_9101_0136_01",1,9101,"ref_strain",136,1
"4902","01_9421_0136_01",1,9421,"ref_strain",136,1
"4903","01_9674_0136_01",1,9674,"ref_strain",136,1
"4904","01_9784_0136_01",1,9784,"ref_strain",136,1
"4905","01_9788_0136_01",1,9788,"ref_strain",136,1
"4906","01_10336_0136_01",1,10336,"ref_strain",136,1
"4907","01_10622_0136_01",1,10622,"ref_strain",136,1
"4908","01_11257_0136_01",1,11257,"ref_strain",136,1
"4909","01_11360_0136_01",1,11360,"ref_strain",136,1
"4910","01_11669_0136_01",1,11669,"ref_strain",136,1
"4911","01_11781_0136_01",1,11781,"ref_strain",136,1
"4912","01_11796_0136_01",1,11796,"ref_strain",136,1
"4913","01_11799_0136_01",1,11799,"ref_strain",136,1
"4914","01_12109_0136_01",1,12109,"ref_strain",136,1
"4915","01_12463_0136_01",1,12463,"ref_strain",136,1
"4916","01_12472_0136_01",1,12472,"ref_strain",136,1
"4917","01_12612_0136_01",1,12612,"ref_strain",136,1
"4918","01_12653_0136_01",1,12653,"ref_strain",136,1
"4919","01_12695_0136_01",1,12695,"ref_strain",136,1
"4920","01_13968_0136_01",1,13968,"ref_strain",136,1
"4921","01_14087_0136_01",1,14087,"ref_strain",136,1
"4922","01_0400_0137_01",1,400,"ref_strain",137,1
"4923","01_1096_0137_01",1,1096,"ref_strain",137,1
"4924","01_1193_0137_01",1,1193,"ref_strain",137,1
"4925","01_1199_0137_01",1,1199,"ref_strain",137,1
"4926","01_1298_0137_01",1,1298,"ref_strain",137,1
"4927","01_1525_0137_01",1,1525,"ref_strain",137,1
"4928","01_1718_0137_01",1,1718,"ref_strain",137,1
"4929","01_1733_0137_01",1,1733,"ref_strain",137,1
"4930","01_2304_0137_01",1,2304,"ref_strain",137,1
"4931","01_2558_0137_01",1,2558,"ref_strain",137,1
"4932","01_2700_0137_01",1,2700,"ref_strain",137,1
"4933","01_3193_0137_01",1,3193,"ref_strain",137,1
"4934","01_3889_0137_01",1,3889,"ref_strain",137,1
"4935","01_4009_0137_01",1,4009,"ref_strain",137,1
"4936","01_4222_0137_01",1,4222,"ref_strain",137,1
"4937","01_4679_0137_01",1,4679,"ref_strain",137,1
"4938","01_4688_0137_01",1,4688,"ref_strain",137,1
"4939","01_5002_0137_01",1,5002,"ref_strain",137,1
"4940","01_5228_0137_01",1,5228,"ref_strain",137,1
"4941","01_5584_0137_01",1,5584,"ref_strain",137,1
"4942","01_5737_0137_01",1,5737,"ref_strain",137,1
"4943","01_6030_0137_01",1,6030,"ref_strain",137,1
"4944","01_6274_0137_01",1,6274,"ref_strain",137,1
"4945","01_7445_0137_01",1,7445,"ref_strain",137,1
"4946","01_8460_0137_01",1,8460,"ref_strain",137,1
"4947","01_8794_0137_01",1,8794,"ref_strain",137,1
"4948","01_9546_0137_01",1,9546,"ref_strain",137,1
"4949","01_9801_0137_01",1,9801,"ref_strain",137,1
"4950","01_9826_0137_01",1,9826,"ref_strain",137,1
"4951","01_10260_0137_01",1,10260,"ref_strain",137,1
"4952","01_10470_0137_01",1,10470,"ref_strain",137,1
"4953","01_10546_0137_01",1,10546,"ref_strain",137,1
"4954","01_10777_0137_01",1,10777,"ref_strain",137,1
"4955","01_10938_0137_01",1,10938,"ref_strain",137,1
"4956","01_11186_0137_01",1,11186,"ref_strain",137,1
"4957","01_11424_0137_01",1,11424,"ref_strain",137,1
"4958","01_12408_0137_01",1,12408,"ref_strain",137,1
"4959","01_12642_0137_01",1,12642,"ref_strain",137,1
"4960","01_12910_0137_01",1,12910,"ref_strain",137,1
"4961","01_13030_0137_01",1,13030,"ref_strain",137,1
"4962","01_13104_0137_01",1,13104,"ref_strain",137,1
"4963","01_13909_0137_01",1,13909,"ref_strain",137,1
"4964","01_14176_0137_01",1,14176,"ref_strain",137,1
"4965","01_14179_0137_01",1,14179,"ref_strain",137,1
"4966","01_0059_0138_01",1,59,"ref_strain",138,1
"4967","01_0157_0138_01",1,157,"ref_strain",138,1
"4968","01_0158_0138_01",1,158,"ref_strain",138,1
"4969","01_0221_0138_01",1,221,"ref_strain",138,1
"4970","01_0263_0138_01",1,263,"ref_strain",138,1
"4971","01_0376_0138_01",1,376,"ref_strain",138,1
"4972","01_0864_0138_01",1,864,"ref_strain",138,1
"4973","01_1013_0138_01",1,1013,"ref_strain",138,1
"4974","01_1683_0138_01",1,1683,"ref_strain",138,1
"4975","01_2260_0138_01",1,2260,"ref_strain",138,1
"4976","01_2426_0138_01",1,2426,"ref_strain",138,1
"4977","01_2448_0138_01",1,2448,"ref_strain",138,1
"4978","01_2722_0138_01",1,2722,"ref_strain",138,1
"4979","01_2855_0138_01",1,2855,"ref_strain",138,1
"4980","01_3280_0138_01",1,3280,"ref_strain",138,1
"4981","01_4184_0138_01",1,4184,"ref_strain",138,1
"4982","01_4398_0138_01",1,4398,"ref_strain",138,1
"4983","01_4817_0138_01",1,4817,"ref_strain",138,1
"4984","01_4944_0138_01",1,4944,"ref_strain",138,1
"4985","01_5261_0138_01",1,5261,"ref_strain",138,1
"4986","01_6406_0138_01",1,6406,"ref_strain",138,1
"4987","01_6878_0138_01",1,6878,"ref_strain",138,1
"4988","01_6952_0138_01",1,6952,"ref_strain",138,1
"4989","01_7152_0138_01",1,7152,"ref_strain",138,1
"4990","01_7817_0138_01",1,7817,"ref_strain",138,1
"4991","01_8166_0138_01",1,8166,"ref_strain",138,1
"4992","01_8240_0138_01",1,8240,"ref_strain",138,1
"4993","01_8295_0138_01",1,8295,"ref_strain",138,1
"4994","01_8423_0138_01",1,8423,"ref_strain",138,1
"4995","01_8548_0138_01",1,8548,"ref_strain",138,1
"4996","01_9208_0138_01",1,9208,"ref_strain",138,1
"4997","01_10463_0138_01",1,10463,"ref_strain",138,1
"4998","01_11109_0138_01",1,11109,"ref_strain",138,1
"4999","01_11728_0138_01",1,11728,"ref_strain",138,1
"5000","01_12071_0138_01",1,12071,"ref_strain",138,1
"5001","01_12728_0138_01",1,12728,"ref_strain",138,1
"5002","01_12995_0138_01",1,12995,"ref_strain",138,1
"5003","01_0515_0139_01",1,515,"ref_strain",139,1
"5004","01_1386_0139_01",1,1386,"ref_strain",139,1
"5005","01_1903_0139_01",1,1903,"ref_strain",139,1
"5006","01_1905_0139_01",1,1905,"ref_strain",139,1
"5007","01_2163_0139_01",1,2163,"ref_strain",139,1
"5008","01_2502_0139_01",1,2502,"ref_strain",139,1
"5009","01_3272_0139_01",1,3272,"ref_strain",139,1
"5010","01_3471_0139_01",1,3471,"ref_strain",139,1
"5011","01_3493_0139_01",1,3493,"ref_strain",139,1
"5012","01_3525_0139_01",1,3525,"ref_strain",139,1
"5013","01_4320_0139_01",1,4320,"ref_strain",139,1
"5014","01_4593_0139_01",1,4593,"ref_strain",139,1
"5015","01_5117_0139_01",1,5117,"ref_strain",139,1
"5016","01_5176_0139_01",1,5176,"ref_strain",139,1
"5017","01_6005_0139_01",1,6005,"ref_strain",139,1
"5018","01_6088_0139_01",1,6088,"ref_strain",139,1
"5019","01_7349_0139_01",1,7349,"ref_strain",139,1
"5020","01_7647_0139_01",1,7647,"ref_strain",139,1
"5021","01_8173_0139_01",1,8173,"ref_strain",139,1
"5022","01_8752_0139_01",1,8752,"ref_strain",139,1
"5023","01_8934_0139_01",1,8934,"ref_strain",139,1
"5024","01_10176_0139_01",1,10176,"ref_strain",139,1
"5025","01_10520_0139_01",1,10520,"ref_strain",139,1
"5026","01_10663_0139_01",1,10663,"ref_strain",139,1
"5027","01_10985_0139_01",1,10985,"ref_strain",139,1
"5028","01_11304_0139_01",1,11304,"ref_strain",139,1
"5029","01_11735_0139_01",1,11735,"ref_strain",139,1
"5030","01_12199_0139_01",1,12199,"ref_strain",139,1
"5031","01_12524_0139_01",1,12524,"ref_strain",139,1
"5032","01_13556_0139_01",1,13556,"ref_strain",139,1
"5033","01_13934_0139_01",1,13934,"ref_strain",139,1
"5034","01_0014_0140_01",1,14,"ref_strain",140,1
"5035","01_0181_0140_01",1,181,"ref_strain",140,1
"5036","01_0491_0140_01",1,491,"ref_strain",140,1
"5037","01_0506_0140_01",1,506,"ref_strain",140,1
"5038","01_0698_0140_01",1,698,"ref_strain",140,1
"5039","01_1755_0140_01",1,1755,"ref_strain",140,1
"5040","01_2212_0140_01",1,2212,"ref_strain",140,1
"5041","01_2728_0140_01",1,2728,"ref_strain",140,1
"5042","01_2980_0140_01",1,2980,"ref_strain",140,1
"5043","01_3172_0140_01",1,3172,"ref_strain",140,1
"5044","01_3911_0140_01",1,3911,"ref_strain",140,1
"5045","01_4469_0140_01",1,4469,"ref_strain",140,1
"5046","01_4697_0140_01",1,4697,"ref_strain",140,1
"5047","01_5160_0140_01",1,5160,"ref_strain",140,1
"5048","01_5489_0140_01",1,5489,"ref_strain",140,1
"5049","01_5498_0140_01",1,5498,"ref_strain",140,1
"5050","01_5678_0140_01",1,5678,"ref_strain",140,1
"5051","01_5820_0140_01",1,5820,"ref_strain",140,1
"5052","01_6077_0140_01",1,6077,"ref_strain",140,1
"5053","01_6195_0140_01",1,6195,"ref_strain",140,1
"5054","01_6276_0140_01",1,6276,"ref_strain",140,1
"5055","01_6519_0140_01",1,6519,"ref_strain",140,1
"5056","01_6546_0140_01",1,6546,"ref_strain",140,1
"5057","01_6777_0140_01",1,6777,"ref_strain",140,1
"5058","01_7406_0140_01",1,7406,"ref_strain",140,1
"5059","01_7845_0140_01",1,7845,"ref_strain",140,1
"5060","01_7853_0140_01",1,7853,"ref_strain",140,1
"5061","01_8189_0140_01",1,8189,"ref_strain",140,1
"5062","01_8771_0140_01",1,8771,"ref_strain",140,1
"5063","01_9451_0140_01",1,9451,"ref_strain",140,1
"5064","01_9564_0140_01",1,9564,"ref_strain",140,1
"5065","01_10160_0140_01",1,10160,"ref_strain",140,1
"5066","01_10309_0140_01",1,10309,"ref_strain",140,1
"5067","01_10445_0140_01",1,10445,"ref_strain",140,1
"5068","01_10919_0140_01",1,10919,"ref_strain",140,1
"5069","01_11691_0140_01",1,11691,"ref_strain",140,1
"5070","01_11958_0140_01",1,11958,"ref_strain",140,1
"5071","01_12358_0140_01",1,12358,"ref_strain",140,1
"5072","01_12476_0140_01",1,12476,"ref_strain",140,1
"5073","01_12963_0140_01",1,12963,"ref_strain",140,1
"5074","01_12987_0140_01",1,12987,"ref_strain",140,1
"5075","01_13396_0140_01",1,13396,"ref_strain",140,1
"5076","01_13637_0140_01",1,13637,"ref_strain",140,1
"5077","01_13752_0140_01",1,13752,"ref_strain",140,1
"5078","01_13768_0140_01",1,13768,"ref_strain",140,1
"5079","01_0125_0141_01",1,125,"ref_strain",141,1
"5080","01_1607_0141_01",1,1607,"ref_strain",141,1
"5081","01_1806_0141_01",1,1806,"ref_strain",141,1
"5082","01_2290_0141_01",1,2290,"ref_strain",141,1
"5083","01_2362_0141_01",1,2362,"ref_strain",141,1
"5084","01_2419_0141_01",1,2419,"ref_strain",141,1
"5085","01_2732_0141_01",1,2732,"ref_strain",141,1
"5086","01_2744_0141_01",1,2744,"ref_strain",141,1
"5087","01_2758_0141_01",1,2758,"ref_strain",141,1
"5088","01_2983_0141_01",1,2983,"ref_strain",141,1
"5089","01_3852_0141_01",1,3852,"ref_strain",141,1
"5090","01_4106_0141_01",1,4106,"ref_strain",141,1
"5091","01_4124_0141_01",1,4124,"ref_strain",141,1
"5092","01_4295_0141_01",1,4295,"ref_strain",141,1
"5093","01_4885_0141_01",1,4885,"ref_strain",141,1
"5094","01_6710_0141_01",1,6710,"ref_strain",141,1
"5095","01_7218_0141_01",1,7218,"ref_strain",141,1
"5096","01_8250_0141_01",1,8250,"ref_strain",141,1
"5097","01_8963_0141_01",1,8963,"ref_strain",141,1
"5098","01_8994_0141_01",1,8994,"ref_strain",141,1
"5099","01_9146_0141_01",1,9146,"ref_strain",141,1
"5100","01_9499_0141_01",1,9499,"ref_strain",141,1
"5101","01_9792_0141_01",1,9792,"ref_strain",141,1
"5102","01_9982_0141_01",1,9982,"ref_strain",141,1
"5103","01_10069_0141_01",1,10069,"ref_strain",141,1
"5104","01_10819_0141_01",1,10819,"ref_strain",141,1
"5105","01_11981_0141_01",1,11981,"ref_strain",141,1
"5106","01_12060_0141_01",1,12060,"ref_strain",141,1
"5107","01_12468_0141_01",1,12468,"ref_strain",141,1
"5108","01_13002_0141_01",1,13002,"ref_strain",141,1
"5109","01_13392_0141_01",1,13392,"ref_strain",141,1
"5110","01_0392_0142_01",1,392,"ref_strain",142,1
"5111","01_0602_0142_01",1,602,"ref_strain",142,1
"5112","01_0625_0142_01",1,625,"ref_strain",142,1
"5113","01_0713_0142_01",1,713,"ref_strain",142,1
"5114","01_1184_0142_01",1,1184,"ref_strain",142,1
"5115","01_1480_0142_01",1,1480,"ref_strain",142,1
"5116","01_1845_0142_01",1,1845,"ref_strain",142,1
"5117","01_1956_0142_01",1,1956,"ref_strain",142,1
"5118","01_1983_0142_01",1,1983,"ref_strain",142,1
"5119","01_2125_0142_01",1,2125,"ref_strain",142,1
"5120","01_2440_0142_01",1,2440,"ref_strain",142,1
"5121","01_2489_0142_01",1,2489,"ref_strain",142,1
"5122","01_3230_0142_01",1,3230,"ref_strain",142,1
"5123","01_3650_0142_01",1,3650,"ref_strain",142,1
"5124","01_3920_0142_01",1,3920,"ref_strain",142,1
"5125","01_3976_0142_01",1,3976,"ref_strain",142,1
"5126","01_4456_0142_01",1,4456,"ref_strain",142,1
"5127","01_4658_0142_01",1,4658,"ref_strain",142,1
"5128","01_4703_0142_01",1,4703,"ref_strain",142,1
"5129","01_5049_0142_01",1,5049,"ref_strain",142,1
"5130","01_5050_0142_01",1,5050,"ref_strain",142,1
"5131","01_6185_0142_01",1,6185,"ref_strain",142,1
"5132","01_6588_0142_01",1,6588,"ref_strain",142,1
"5133","01_7125_0142_01",1,7125,"ref_strain",142,1
"5134","01_7289_0142_01",1,7289,"ref_strain",142,1
"5135","01_7985_0142_01",1,7985,"ref_strain",142,1
"5136","01_7987_0142_01",1,7987,"ref_strain",142,1
"5137","01_8210_0142_01",1,8210,"ref_strain",142,1
"5138","01_8645_0142_01",1,8645,"ref_strain",142,1
"5139","01_9169_0142_01",1,9169,"ref_strain",142,1
"5140","01_9222_0142_01",1,9222,"ref_strain",142,1
"5141","01_9252_0142_01",1,9252,"ref_strain",142,1
"5142","01_9293_0142_01",1,9293,"ref_strain",142,1
